;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
89;0.3304750674762016;0.4999999999999999;0.5565461985314266;0.4673367095669759;0.5448008781958448;0.4947971754408515;0.5487044192817572;0.487592114086922;0.4425261530256196;0.4425880753445412;0.5150880338961749;0.4815666173480061;0.4403787041101623;0.4575374627724438;0.5929805085047456;0.4696259839534796;0.5428571428571429
9;-0.0669854486813344;0.0243106789832898;0.1072083843524183;-0.0275147233702659;0.099797647298727;0.0207859705668859;0.0869257170425013;0.036017998699841;0.0570090988438166;-0.0357142857142857;0.0160782291975161;0.0152462310069947;0.0;-0.0308676322830691;0.1166666666666666;-0.0049188332282039;0.0285112602036948
90;0.341690322018001;0.5084372227917866;0.5714285714285715;0.4786802642273051;0.561215594965706;0.5085117922786393;0.562817083571745;0.4910395327741725;0.4744936835056144;0.4889698817484275;0.5162408537955193;0.495435418871162;0.4810993157963975;0.4770031104682034;0.5984492193027195;0.4819149165423055;0.5447953086498158
91;0.3549583526649339;0.5086940753781409;0.5782784192693248;0.4928053803045812;0.579065916524324;0.5090473732741004;0.579032965795892;0.4968060672640821;0.4764715175061537;0.4928053803045812;0.5394184164591286;0.5027646669281495;0.4928053803045812;0.4928053803045812;0.6108840083916779;0.4830889012415203;0.5619604917403764
92;0.3894278402816346;0.5250981528966165;0.5908484318669558;0.5059497372137279;0.6;0.5199254905857802;0.5952380952380953;0.4974263928332225;0.4883261923397114;0.4998262002567111;0.5613793068658971;0.5029642957861891;0.4945201497766708;0.4958673720502926;0.6132434254867718;0.4928053803045812;0.5628689721331549
93;0.3979909917103484;0.5279065391690343;0.5987368908162107;0.5249981423443308;0.6403207196922338;0.5217939320872036;0.6141917906422107;0.5201733736972473;0.4897280559476473;0.5173793246507851;0.5831038658329423;0.5032591739235516;0.4976053941896958;0.5176581157598421;0.6169011520053771;0.5059497372137279;0.5631513810932851
94;0.4029972960492242;0.5336455968228495;0.6948860743015769;0.5621035095372023;0.6481188882038862;0.5291229030985346;0.6498620250461384;0.5217939320872036;0.549905794263527;0.5268086380081223;0.6094729868895088;0.5217939320872036;0.5309591138351006;0.5211891871298041;0.6951594040581842;0.5443712996893326;0.6156737766094762
95;0.4112910698482581;0.6087595874350709;0.7062291144916077;0.5868737992001525;0.6739798805912535;0.5981484092059886;0.6754594619978715;0.5392654314567538;0.6;0.5276421216345917;0.6190476190476191;0.5411379824639282;0.5486749128616809;0.538458400549295;0.7142857142857144;0.5530735725006565;0.6190476190476191
96;0.4279239595890245;0.6441422296275783;0.7142857142857144;0.6;0.753702346348183;0.6;0.8214285714285715;0.6;0.6;0.58988340842682;0.7;0.6;0.5503385523608423;0.5800443013396379;0.7857142857142859;0.5634107270012423;0.625558784197443
97;0.4508751721962224;0.6585442080091685;0.7617376775432397;0.6;0.7857142857142859;0.6571428571428573;0.8266784472877092;0.6;0.670304336972743;0.6;0.753702346348183;0.6312036342151831;0.57815647714857;0.5922640291146585;0.7889425945983554;0.6;0.8116794499134278
98;0.475807643316021;0.6666666666666669;0.8116794499134278;0.6031266139890364;0.8095238095238096;0.6812819916021462;0.8660254037844387;0.6595568218533902;0.8116794499134278;0.6006641212314974;0.7714285714285715;0.6571428571428573;0.6;0.6;0.8660254037844387;0.6014926234676787;0.8660254037844387
99;0.5048954314966372;0.7714285714285715;0.8660254037844387;0.7142857142857143;0.8285714285714287;0.8660254037844387;0.8857142857142858;0.8660254037844387;0.8660254037844387;0.7142857142857143;0.8660254037844387;0.8660254037844387;0.8660254037844387;0.7142857142857143;0.942857142857143;0.8660254037844387;0.8999999999999998
