;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
88;0.314104739682983;0.461913140284621;0.5323007916273135;0.4243549009601102;0.5231260000976026;0.4484422372793071;0.523809523809524;0.4184137043778615;0.4185759449101615;0.4272487559857519;0.4633693887058882;0.3882435868198816;0.425968816234875;0.4337840578866767;0.5369837385580882;0.4351738072317969;0.4686154910493934
89;0.316142747124048;0.4909090909090909;0.5402358369324701;0.4343501583443084;0.5255086263403506;0.4595991449858638;0.5487044192817572;0.4222312408849217;0.445888414190067;0.4493065628011641;0.4857142857142857;0.4057195543223416;0.4260852176254035;0.4418729706388543;0.5486859767264889;0.4429917809233495;0.4789992976140421
9;-0.1263619556630773;0.002178654407984;0.0652068627212514;-0.03991428213303;0.0660748932282245;0.0116921084438733;0.0658324082923535;0.0076029401721035;0.0301205160860306;-0.0166666666666666;0.0715018983659407;0.0304930643245659;-0.0095814772257723;-0.0177788752730887;0.1191187211427611;-0.0174366919260828;0.0523434949760235
90;0.3245412501165755;0.4928053803045812;0.5413451657775417;0.4513318139165923;0.5317551789584174;0.4604604278459772;0.5545454545454546;0.4281621265898604;0.4491312711754851;0.451623406468245;0.4878469002595513;0.4367305233263234;0.4290680232237281;0.4498954235423598;0.5608304939191195;0.4438244110373005;0.4889634128784804
91;0.3343367210219123;0.4939195541420565;0.5454832628284777;0.4538810104087815;0.5469171084697645;0.4839374785616294;0.5612937437974489;0.4583962182898547;0.4999999999999999;0.4537576012313166;0.4885458031625832;0.4642857142857144;0.4603715805236552;0.4560359959883846;0.5662720595740484;0.4506874158344106;0.4928053803045812
92;0.3367715943992562;0.5006601898153838;0.5797710356524485;0.4565431149019422;0.5931098451488878;0.4856075197604587;0.5659434525468764;0.4595508677647519;0.5108008299069612;0.4554374508351059;0.4888799577815562;0.4710128924722785;0.4668305979585933;0.4609176988185554;0.5714285714285715;0.4731280759044871;0.4952362098649739
93;0.3394990295959195;0.5043453298217292;0.5918168479697642;0.5228869856160021;0.6;0.4905105662476758;0.601350063409078;0.4861384523228289;0.5209353552060716;0.473212721982482;0.4928053803045812;0.5428571428571429;0.5098148109756021;0.4640621997342019;0.5862325738868003;0.5228869856160021;0.5606743638663345
94;0.3551265956064103;0.5233893280348346;0.6078054768006323;0.5272849670962345;0.6071428571428572;0.5431585406274791;0.7;0.5189387605750798;0.5400516213026748;0.5402384995248992;0.5040216489819399;0.6;0.5189032696423926;0.5470962519871335;0.5946413445503499;0.5364286370458802;0.5714285714285715
95;0.3696313360823945;0.5510605982127871;0.6845108162254918;0.6;0.6283458261762207;0.5859568492731276;0.7389206503357233;0.526910503269613;0.5428571428571429;0.6;0.5606743638663345;0.6;0.6;0.6;0.6783677704388528;0.6;0.6
96;0.3701357656281145;0.5897323955173468;0.7500000000000002;0.6087595874350709;0.6377481392176932;0.6571428571428573;0.7500000000000002;0.6;0.6;0.6087595874350709;0.5714285714285715;0.6359888306543495;0.6087595874350709;0.6087595874350709;0.6785714285714287;0.6;0.7142857142857143
97;0.3800823297581314;0.6571428571428573;0.7714285714285715;0.7;0.7;0.6571428571428573;0.753702346348183;0.6571428571428573;0.6957252427829381;0.6571428571428573;0.6;0.6785714285714287;0.6571428571428573;0.6571428571428573;0.7142857142857143;0.6087595874350709;0.7142857142857144
98;0.3997353908070328;0.7;0.8660254037844387;0.7;0.7500000000000002;0.7;0.7714285714285715;0.7;0.7698812160552653;0.7;0.8660254037844387;0.8116794499134278;0.7;0.7;0.753702346348183;0.7;0.7714285714285715
99;0.5428571428571429;0.7714285714285715;0.8857142857142858;0.7142857142857143;0.8285714285714287;0.8660254037844387;0.8660254037844387;0.8660254037844387;0.8660254037844387;0.7142857142857143;0.8857142857142858;0.8660254037844387;0.8660254037844387;0.7142857142857143;0.8660254037844387;0.8660254037844387;0.8660254037844387
