;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
178;0.2401881869870461;0.3544108490321674;0.4015633409832867;0.2807133917354186;0.3671480519686964;0.5416105300102247;0.3745286411985578;0.3855729563620667;0.428234565949315;0.2887595108633595;0.448589248078674;0.4034440345971913;0.2975897275409455;0.296604724700895;0.3937733461432168;0.2964662873873976;0.4528752886869433
179;0.242530841945708;0.3546683267690721;0.4021697640229167;0.2808246037197867;0.3673875234269221;0.5826627189813722;0.3772293716344712;0.3893532957314654;0.428767019358434;0.2901734916138578;0.4497193633302399;0.4035118885893423;0.3013771086809358;0.2975403922683039;0.394283285875549;0.2970832752687973;0.4539829798888711
18;-0.0018374655398053;0.0903534149468825;0.1603936750289389;0.0300828202218925;0.1102479323883212;0.1107935284227571;0.1154700538379251;0.0940651641785527;0.0775691441591524;0.037062465833055;0.1269112424382873;0.079685694120165;0.0237828782386796;0.0382135897987431;0.1119605617441264;0.0337838834467397;0.1122665674588813
180;0.2447093220976197;0.3547981904904441;0.4024547222423361;0.281701745699461;0.367865788040275;0.5847181685497543;0.3775636764376354;0.3965483194534074;0.4301444113278857;0.2910973579459434;0.4497591371024643;0.4046508843362149;0.3014933039053881;0.2987937542125959;0.3966916268477543;0.2987401473111976;0.4553940788615325
181;0.2452230839341581;0.354838477265557;0.4041490539257943;0.2828110939608144;0.3690682207163862;0.6346984464568818;0.3782575789871532;0.4003996004667428;0.4392706679997415;0.2912706839485313;0.4505628627792273;0.4112967353826703;0.301817281192962;0.2990702112479206;0.3977777359530863;0.2988791999927453;0.4560348651070617
182;0.2468796634685564;0.3552889961687821;0.4044541540861331;0.2828683540587758;0.371326750375467;0.7952384429746019;0.3808125665119889;0.4111209915957222;0.4451371158000707;0.2945105769666511;0.4542070071493588;0.4217120001757009;0.3022457940816116;0.2996365344383498;0.3992379294709068;0.3010831975212732;0.4623318200040521
183;0.2480673343273662;0.3569025177734091;0.404786257990293;0.2852949234576339;0.372926360858639;;0.3836284998211489;0.4127469272893627;0.4457283231498428;0.2959959461808406;0.4543671606620958;0.4227692356827093;0.3032875986464476;0.300290923187436;0.3993288785490325;0.3012861285389064;0.4643962196359764
184;0.2486394391581329;0.3580757047902963;0.4049187474482891;0.2862363553135056;0.3752262562219543;-0.1354590459514039;0.3854121192135983;0.4127718318492363;0.4618910837968376;0.2963364769300929;0.4620024572668076;0.4236304534986094;0.3042731951838117;0.3019655772304892;0.4019228268488264;0.3025316904537664;0.4678567886056112
185;0.2518309898213418;0.358282006451512;0.4054406361746124;0.2875064832443035;0.3755338080994054;-0.1346001146582202;0.3862167973727822;0.4145558674717382;0.4710234509717838;0.2965399192455427;0.4673774718922014;0.4249916066951991;0.3047621131012725;0.3032137130098785;0.4021632613185549;0.3026899652077333;0.4694991032340111
186;0.2538072650454492;0.358368718824928;0.4064793126081371;0.2895217434761503;0.377007037505234;-0.0943924347238614;0.3881833381166709;0.4165265087965957;0.4780461114834544;0.2990676561843152;0.4681053922927441;0.4259187478409085;0.3049569429376472;0.3034216048462824;0.4046643126062384;0.3034884525230495;0.4974358974358974
187;0.2547017952974434;0.3588091478467638;0.4072411845380091;0.2901884620552276;0.3774899346183674;-0.0463092988571885;0.3897041934522199;0.4171384522005822;0.4785171822101588;0.3017734543062295;0.4697902746557905;0.4273455593367837;0.3056511807075039;0.3039801666943427;0.4075020998298738;0.3050404402685085;0.5020834507062192
188;0.2562080268132986;0.3604231686952586;0.4078262717097566;0.294192490513292;0.3777233792053887;-0.0187781577531711;0.3906280415894141;0.4210768399067132;0.4950948223476014;0.3059309751277918;0.4723848414988406;0.4335830362472118;0.3067665977357836;0.3045772161631097;0.4123783879848107;0.305448574666987;0.5088077357187544
189;0.2587030198557272;0.3610990570880847;0.4112870140816638;0.2952647742255136;0.3778944903064051;0.0194785896906971;0.3906835715592055;0.4232872416439754;0.5051847773844796;0.3071247535195618;0.4738440442866266;0.4345266418496435;0.3069766642475571;0.306300220451852;0.4125621056042013;0.3056523516838373;0.5386496687979211
19;-0.0010764594248806;0.1086566213881085;0.1604838979939389;0.0307438736436113;0.1125272042300151;0.1119367121165899;0.1170472228646051;0.0954088440416309;0.0782830717642307;0.039449496685856;0.1327762432476441;0.0802429613762262;0.0256526496434397;0.0423902029212455;0.1125225067522507;0.0358962642366036;0.1263922409234683
190;0.2597531929131499;0.3613809308478642;0.4117079381595431;0.2955131835097018;0.3779476496133736;0.0357165636289937;0.3907449072228346;0.4243722157829245;0.5179487179487179;0.3075327095736356;0.4772865256586265;0.4376576957199221;0.3070234874786495;0.3067273986141065;0.4150373779196581;0.3059692277110855;0.5573964244144166
191;0.2599319553954625;0.3618293324620742;0.4118172661830313;0.2962161940909422;0.379534621231296;0.0384425872219244;0.3922489396675981;0.4244683419429106;0.5233252759485841;0.3083212136489469;0.4956022951946106;0.4438921001574648;0.3071759660237693;0.3079404386817385;0.4159492539844965;0.3061428769448711;0.5644896340772628
192;0.2610345922841871;0.3618557901438244;0.4161785334007731;0.2970572121838638;0.380220258547735;0.0427817132449102;0.3932616836524062;0.4297619237364555;0.5271993857507086;0.3093273380589693;0.499609303067491;0.4517804786615079;0.3075047905010746;0.3082057049793734;0.4164875068906015;0.3072675592292288;0.5769735570457839
193;0.2619786889048873;0.3637296454432821;0.4167522017196212;0.2989246550359562;0.3820520205864833;0.0447797793512041;0.3986612585714639;0.4327838926179385;0.5524197151273396;0.3093710480785624;0.5076923076923077;0.4583812553138711;0.3076493607947657;0.3087290756639591;0.4165036746413567;0.3073811986281782;0.5992996100673635
194;0.2621550167042145;0.3642546141422024;0.4168180397879097;0.2996356233361162;0.3831049397397543;0.0454926364661841;0.405486683896763;0.4346512269232096;0.5643480231109097;0.3096965575832271;0.5245680351750951;0.4633474109720957;0.3081791806726058;0.3091096650969999;0.4178678284710959;0.3077283893349243;0.6265515005254438
195;0.263379500060021;0.3645466060759264;0.4199035700146976;0.3010310421239807;0.3834916985187335;0.04558122446864;0.405857297086437;0.4373580099998719;0.5783139430874281;0.3125683603508581;0.5353462702119438;0.4634396366532122;0.3083856631843943;0.3106581314571701;0.4182609510560839;0.307817568856455;0.6375462241190549
196;0.2649321006827787;0.3653540319466768;0.4219367452595868;0.3035358653045747;0.387986023800247;0.0532861225697861;0.4064372390847359;0.4387088240747717;0.6398985255155423;0.3135600457344559;0.5520364561436716;0.4643110599454074;0.3094221388344186;0.3113197761628025;0.4184105672844883;0.3079190710853979;1.0
197;0.2660296859447527;0.3665567538369386;0.4225641142045052;0.3064715529893225;0.3887667476235951;0.0610827502335055;0.4064638983438041;0.4427987583841349;0.6654222493126946;0.3141860546206483;0.5536280729579698;0.4659328436800967;0.3102066440381523;0.3136791363694452;0.421476076836087;0.308197860492856;1.0
198;0.2666136622762244;0.3668779271440329;0.4237257557557342;0.3082864282537678;0.3891854587673165;0.0657229526217121;0.4065835115255339;0.4442531989332362;0.7470421737034139;0.3146274948921347;0.5792765057461507;0.4727534162386317;0.3105418814196208;0.3158723975772017;0.4223534360150379;0.3089846659561159;
199;0.2676474026948015;0.3680691076230102;0.4251022742112585;0.3094713195937131;0.3897127255506711;0.0698700960387981;0.4088345915225198;0.4498810886945223;1.0;0.3169669124654237;0.5917795198300515;0.505661996499638;0.3126954125378935;0.3159881369784516;0.4256869161245851;0.3102783870092023;-0.3852348109183544
2;-0.0562438609125312;-0.0018374655398053;0.0690632052705182;-0.0370049999596409;0.0384310305420379;0.0468146448944662;-0.0149498950307484;0.0269356363203738;0.0070879184844214;-0.0341755333216178;0.0583360084864417;0.0402919037666544;-0.0216844585750762;-0.0330612280210667;0.0177986103885833;-0.0213309076200478;0.0697363804473647
20;0.0036770084497521;0.1125500388863343;0.1614216529826663;0.0320335412541011;0.1126363506788934;0.1126132166212264;0.1180746306268207;0.0958412891027678;0.0823339075727662;0.0408428630327091;0.1365577483997838;0.0925892296645205;0.0313655253261916;0.0435068270287222;0.1185518467605201;0.0431395475633132;0.1264565616183738
200;0.2681796639339854;0.368961185319992;0.4283210581784356;0.3094925387635763;0.3906025767373771;0.0716114874039432;0.4106573742430361;0.4525313469039608;;0.3173682480375143;0.6389882637877281;0.5061532967094687;0.3129790102285724;0.3161112409395252;0.4265365419431713;0.3112667658604961;-0.2354216670460613
201;0.2694610101704755;0.3694145955848001;0.4292415907314225;0.3097380471126306;0.3927951110365715;0.0772334312741783;0.4124418021298542;0.4529077627444497;-0.3320168961455552;0.3188561692241899;0.6464455293133468;0.5123130735244137;0.3135766988673665;0.3164139417069646;0.4280645322479219;0.3121257453697179;-0.1935837748691463
202;0.2695726658821959;0.3695487566016028;0.4302715122695837;0.3099865147169606;0.3935869041784136;0.0846046649946517;0.4130931909279391;0.4610267165410121;-0.3117819751059608;0.3196282385818805;0.674747769796632;0.5175191657866612;0.3144335921759466;0.3165464184538499;0.4289554975185947;0.3121827002117648;-0.1475479363142662
203;0.2696477317269247;0.3715623407094455;0.4304444796809285;0.3106962144486936;0.397861312309142;0.0902114696973065;0.4131875242529092;0.4641349778234392;-0.235729319951359;0.3199796582949248;1.0;0.5188889707660069;0.3153682241039249;0.3176897287600692;0.4294560740761537;0.3132582931346998;-0.1394433377556792
204;0.2729578730923597;0.3719958845774642;0.4318964054207072;0.3115274402909174;0.3984205284625441;0.0942663104627362;0.4157680521174734;0.4648828715955865;-0.1524815884671287;0.3204877224059439;1.0;0.527113003620406;0.3155623445460062;0.3182989642194448;0.4302327771217545;0.3132904420453932;-0.0069325297690402
205;0.2750435982882189;0.3748069405427354;0.4320635622789857;0.3134291919501703;0.398925974860891;0.1050501258418747;0.4165197163434879;0.4782874140921618;-0.135099457764006;0.320534176172815;;0.5307903898361628;0.3155635935147978;0.3190362201448649;0.4320476065787961;0.31395974803895;0.0277624808011357
206;0.2759138558512535;0.3752578374196763;0.4321024690974619;0.3170285379087494;0.400490758719546;0.1053459942386832;0.4183499590822123;0.4838749487666455;-0.1181888468391205;0.3220349747953369;-0.5708901414814168;0.5413379037256274;0.3166958442555384;0.319259514895805;0.4323009307961453;0.3175321552801408;0.0295234829029733
207;0.2834222552836301;0.3759460575029115;0.4322066992339088;0.3176210560188924;0.400633950065597;0.1233050764066929;0.4218860386104862;0.4925805858595352;-0.0982635547234654;0.3247352631259976;-0.1676472676145448;0.5463695773792827;0.3184655125680972;0.3195725165493139;0.4328535899722147;0.3179877614975993;0.0351001275642938
208;0.2847661397321552;0.3763033244060781;0.4330292176668644;0.3176642408067148;0.4010893383343399;0.1255117128078161;0.4225106470236136;0.4945556530190713;-0.0789035154893015;0.325875904696258;-0.1535812236046733;0.5522896258094105;0.3202169073671547;0.3203548724284935;0.435044316030594;0.319320134468453;0.0376380072714883
209;0.2849511919386914;0.3787347218523926;0.4355101748422849;0.3203548724284935;0.4014000580763707;0.1289792706444701;0.4242493067447113;0.5007499783700556;-0.0471412024294733;0.3260460137971893;-0.1394433377556792;0.5610121994481467;0.3204357533071922;0.3209774800489804;0.4359882248373113;0.3209544381314309;0.074609888959403
21;0.0047510354039494;0.1130894637510007;0.1630352711594233;0.0326862121434161;0.1197672900698255;0.11397727291118;0.118118962412197;0.0973667695111033;0.0856817743968887;0.0408744006120171;0.1380871462480659;0.0931295121001865;0.03150683921098;0.0490544065250541;0.1243928465850206;0.0487371419044847;0.1288367283380986
210;0.2857466129928203;0.3817908050164708;0.4356805109643335;0.3205019403550632;0.4061110940190899;0.1291019810684195;0.4244653353293661;0.5167738189645406;-0.0199204768222398;0.326674747703167;-0.1161860656115662;0.7952384429746019;0.32086718866362;0.321622785332106;0.437954644388223;0.3213946639658171;0.083808826788508
211;0.2867697850620461;0.3818052168028358;0.4370007781907891;0.321232166169867;0.406968656158662;0.1295739675420459;0.424761065430085;0.5324429765578395;0.0241383234826002;0.3274720426562529;-0.0837449596100056;;0.3210892477597794;0.3224755292481864;0.4397012872190327;0.3216687736265893;0.0875215247453044
212;0.2887984804352168;0.3831833567145138;0.4371767881170493;0.3217559346682788;0.4071016495505997;0.1300942021171636;0.4247783043211634;0.5353462702119438;0.0250025130201503;0.3288047602399832;-0.0336146322726407;-0.2782031772805898;0.3212689386654083;0.3229076624515303;0.4425412430290273;0.3223296686337692;0.0880017320550863
213;0.2891776156271279;0.3850668669676205;0.4379496125232461;0.3228084893224128;0.4104992857920251;0.1304273678951322;0.4254711536094417;0.5509719685244752;0.0480970305526206;0.3291851397420988;-0.0330663008513301;-0.1856553305630623;0.3213583885227632;0.3271117933813744;0.4438739221956376;0.3241059987917254;0.0999336340653157
214;0.2898855178262242;0.3852479631768759;0.4384350405085145;0.3242144030514038;0.4118172661830313;0.1382475516259748;0.4259651083686214;0.5529573933341815;0.0799795228448553;0.3296438005341234;0.0452288713498051;-0.1436240960055567;0.3224449506615391;0.3272264947705945;0.4440748254832073;0.325477245796941;0.1003064560690677
215;0.2901226552775606;0.3862513252011696;0.4391170809348885;0.3242567783928298;0.4126193363640193;0.1398780989725669;0.4265511113565443;0.5613681716559183;0.0884428762541213;0.3299162128080896;0.0550561912639791;-0.1433647156237514;0.324507750303039;0.3290441430188184;0.4445172548471133;0.3262170022305491;0.1045227007720433
216;0.2930288584616414;0.3866883010247771;0.4401893963459455;0.3251252205980082;0.4133287606416269;0.1541780978603326;0.4293466857803533;0.5613873296011547;0.0945086034418782;0.3299320994797641;0.058794919107983;-0.1335799479724367;0.324925503771121;0.3299162128080896;0.4446514938658329;0.3262247171982122;0.1197983321233947
217;0.2952971601384369;0.3878659517879457;0.4408558952442942;0.327175458818049;0.4172376832764559;0.1557574045753578;0.4304304759540157;0.5748850184766074;0.0971006071710347;0.3303606799894976;0.0705960226086022;-0.0912195797751601;0.3257311709922281;0.3301252572120803;0.4460629428026277;0.3268295129739315;0.142862187158723
218;0.2970821122159225;0.3930761704042169;0.4420791729218466;0.3287178903550342;0.4180004668768758;0.1643838764098517;0.4329919928073127;0.8554837795635868;0.1126370621244661;0.3313165917018582;0.0758299974447632;0.0108646417082941;0.3271319710977969;0.3313127249759281;0.4473136818670385;0.3293106654787207;0.1551716778926594
219;0.2973255845345441;0.3941356764676447;0.4475667867070217;0.3293401255592853;0.4180426095867802;0.1740897409052737;0.4330129003495374;1.0;0.1133350572777836;0.3315056560808935;0.0781627408146126;0.0168182705238907;0.3283878095132705;0.3320975471715152;0.4516109847231759;0.3301097459576553;0.1553292778777322
22;0.0082737504496888;0.1189035260882662;0.1650330099033011;0.0340803478391657;0.1226439038554552;0.1179487179487179;0.1196689994321821;0.1045983089636518;0.0985496168312571;0.0435068270287222;0.1406970905158147;0.0950001163248771;0.0339354502994086;0.0513183910952631;0.1248402582095284;0.0503384331585424;0.1299263422406549
220;0.299743933582066;0.3947275478205579;0.449664199263603;0.3301405233507707;0.4185197093753808;0.1800918483736376;0.433035885939744;;0.1148166889287788;0.3317084875947936;0.0952846544903198;0.019611852917781;0.328573805830447;0.3327070202323;0.4557706031452894;0.3320808061615497;0.1621473610845476
221;0.3003593840203299;0.3954151411830878;0.4497751541778446;0.3306929642816378;0.420343153679592;0.1882882272078848;0.4346693916745488;-0.2747244039570209;0.1282081834483084;0.3324919345016291;0.1308625427727343;0.0391688825457852;0.3297672272715077;0.3335621924974956;0.4557723025961715;0.333365395837717;0.1635128962390038
222;0.3007162432065104;0.3970838727057819;0.4508336222553856;0.3307834590966896;0.4212478377811486;0.1982024744192011;0.4359282097959526;-0.1902967138271389;0.1323303412450965;0.3337847509868042;0.1349012763773583;0.0446366334269403;0.329949534320656;0.3335977566566959;0.4563450009579031;0.3373618641298585;0.1816189564138298
223;0.3010702456246407;0.4013335019920618;0.4517231757542967;0.3308453239755872;0.4239096098542259;0.1986055546477075;0.4378487041073143;-0.1730359430352435;0.136228850165739;0.3344837898351472;0.1415995981287541;0.0761000693147263;0.3320142300604706;0.3340862259011118;0.4565839425762463;0.341453893261099;0.1923307696541475
224;0.3011696036906743;0.4027027123624001;0.4526477223390474;0.3316886193694617;0.4241318777258194;0.1992047682223989;0.4381514883936725;-0.1354590459514039;0.1366757031333912;0.3344944719377292;0.1436208164045751;0.0771499834059637;0.3327721307999449;0.3350564443506549;0.4566542463742464;0.3423858751786577;0.2067505432211666
225;0.3022976079938658;0.4028065954488622;0.4548183070029638;0.3334549910146805;0.4241416250464538;0.2027063237636406;0.44013131510167;-0.0547317478650961;0.1396726476644065;0.3358166831016781;0.1606012042962548;0.0858622886155408;0.3329709686815124;0.3355150614693705;0.457042507578621;0.3434409238336064;0.2078736699288215
226;0.3027064641941128;0.4031114037841396;0.4559173421649706;0.3335621924974956;0.4261851542937033;0.2077134025867917;0.4401487315631814;-0.0300019134483547;0.1511241308604387;0.3361463227264072;0.1688174513641575;0.0946788111772699;0.3366746035052936;0.3361666288441314;0.4579988584496517;0.3443431908969904;0.2275190261578795
227;0.3049382254757806;0.4033226139606922;0.4577913664692095;0.3372394640765369;0.4269343438864549;0.216283339218497;0.4417891125219374;0.0070480096423275;0.1536409049898536;0.3376864006136041;0.1722903071489552;0.1055442227015549;0.3405932394323018;0.3398299188823763;0.4618707411772567;0.3443509472926283;0.2301267897281119
228;0.3054538904920651;0.4036073974085132;0.4578113895725919;0.3399077724772424;0.4272871033508287;0.2193948341769166;0.4435621254247479;0.044543277389377;0.1714545338548089;0.3381543339566618;0.1744481953737202;0.1106787305332464;0.3406359627796452;0.3411531337677564;0.4619834054609689;0.345620712548321;0.2362166263962657
229;0.3069641281762334;0.4079594962462362;0.4583233592566646;0.3408159079938671;0.4276976277616804;0.2203654435383329;0.4446744003848494;0.0454444905619417;0.1822114512833668;0.3383934873324668;0.2229831531234653;0.1117354707685496;0.3410813711291565;0.3419281372087949;0.462464921953018;0.3468398241472956;0.241452545813953
23;0.0120455810244131;0.1295306393170372;0.1672572630673186;0.0350328595470519;0.1251686000386998;0.120089474391319;0.1240701473777013;0.1069978288567628;0.0990047013886975;0.0476040485385596;0.1412043161743488;0.0976743067549084;0.0435068270287222;0.0522681604822884;0.1252310225223888;0.0506018917589847;0.1334917220075234
230;0.3073425530694328;0.412431511677325;0.4589989382962589;0.3411973620153006;0.4282581013160669;0.2266586137092218;0.4457457372397758;0.0566850871737088;0.2069135836390126;0.3386592557418489;0.2468699519494877;0.113536463108274;0.3416550622113607;0.3424959421773033;0.4634884104737554;0.3489976832059587;0.260405408741612
231;0.3078403020823309;0.4124590633739317;0.4619526168654564;0.3420631785437474;0.4316769137935156;0.2364892447354364;0.4477599607906343;0.0623966865934956;0.2071866189036051;0.3424631717479931;0.2494204361144946;0.1156017047406701;0.3424159411022708;0.343136139634596;0.4640849459034138;0.349386677826272;0.2616428572220138
232;0.3084983594876981;0.4139336061746221;0.4649002054734556;0.345084372758711;0.4319682743155743;0.2371480819670415;0.4489039191509425;0.0808975135885911;0.2109732896245588;0.3438549587041042;0.2509736281855232;0.1171824339337253;0.3469359936891796;0.3434458494287621;0.4645128063621705;0.3500861902674812;0.2664168520719785
233;0.308864392336032;0.4147601192656782;0.4667194639918768;0.34810090395341;0.4320343201364581;0.2383165631102207;0.4496117421904235;0.085127140252181;0.2122301976850397;0.3462061533922844;0.2526441206431701;0.1189887761540412;0.3489356639281453;0.3444724304230699;0.4646986506262697;0.3504337226425176;0.2686560580802508
234;0.3092652257632119;0.4148118027182257;0.4677504195769423;0.3486252716624566;0.4336383814989768;0.2386251758712573;0.4499523325947888;0.086216693593026;0.213587213566542;0.346324658522184;0.2588060838592432;0.1223106135207486;0.351048671485238;0.3450133297555198;0.4651985901523898;0.3513460186662041;0.2774546986034518
235;0.3107511249601146;0.4153089767993026;0.4699031219083113;0.3497598811463175;0.4338735359228391;0.2423482417779962;0.4502616144152195;0.0957970210534909;0.227541095461504;0.3515633976955952;0.259324262687338;0.1565560727712873;0.3521990084911379;0.3464993040568025;0.4666816777098656;0.3536427620367001;0.2838102241880809
236;0.3139339212925746;0.4179895118323494;0.4708156719246044;0.3506934402564554;0.4397410088482342;0.2451880246206995;0.4504705750181674;0.1005207195954923;0.2297852157787994;0.352309132756976;0.2686922280829906;0.1575036436709012;0.3538863333742212;0.3466735257972197;0.4676326425216053;0.3556459651575328;0.2848396541302746
237;0.3140145729919921;0.4187972198471504;0.4711504148174372;0.3522908145428391;0.4416994442506276;0.2485815524478218;0.4543025898010832;0.1006198694713369;0.2373497688845134;0.3524572334863343;0.2703646112315401;0.1575603611766139;0.3560175754494615;0.3479865102481186;0.4696488219886714;0.3559740198586489;0.2882240829219864
238;0.3167706314785523;0.4229651981123345;0.4711512063833432;0.352682768051341;0.4419365418339716;0.2504927476752837;0.4546778446639486;0.1023951459677899;0.2525522968005289;0.3527675694941153;0.2705954747273873;0.1791135029528114;0.3564904761889461;0.3510378027236525;0.4722384902736485;0.3587113954966131;0.2928972949413894
239;0.3168145467061956;0.423180378388532;0.4712435458132864;0.353381110696226;0.4424179817426825;0.277927805329533;0.4558365626631104;0.1194122237560129;0.2593230675995287;0.3558173925929942;0.2739139449206432;0.1817015492557266;0.3582564825471058;0.3528065815865139;0.4736019043048881;0.3615364638037462;0.2932755684575637
24;0.0130194643793365;0.1318517330986848;0.1701983480412978;0.0414630607120928;0.1253522165706711;0.1209423276648664;0.1267580855160449;0.1144486764941249;0.1000200060020007;0.051855988210737;0.1412083996694719;0.1005797037956988;0.0451834750320354;0.0545158593102629;0.1298031001212156;0.0553982777194681;0.1367941139782166
240;0.3176483810465261;0.4238303257154896;0.4728805565117135;0.3534898309776897;0.4458350973369441;0.2815415165087003;0.4559503387058647;0.1344267124850168;0.2624528989710469;0.3632175618622798;0.2777460299317655;0.1853941840568753;0.3591147124925198;0.3557745545609249;0.4746043112961823;0.3646920233545372;0.294468446582975
241;0.3191914380178736;0.4250696139478214;0.4735872565350864;0.355391345797284;0.4501873512346572;0.2835825160027385;0.4571317058918521;0.1354185776169505;0.2689679650790013;0.3665618003383095;0.284900231633879;0.1859529473031568;0.3618888326199741;0.3577665573511395;0.4788184555460475;0.3649379035314237;0.2945370186428415
242;0.3195263893861243;0.4253665585409488;0.4747610979364292;0.3559088942399414;0.4512886668210298;0.2853905742354046;0.4572533068982112;0.1373784413899482;0.2751204220221694;0.3667147677874691;0.2907033341554515;0.2068512104086178;0.3641025641025641;0.3639496875143423;0.4793663175731731;0.3662059139526227;0.2953492653646915
243;0.3213265303752147;0.4259598889697938;0.4752848756271806;0.3575294967724462;0.4523663883561254;0.2977234177929646;0.4583260516472255;0.1481821817044027;0.2760413551984759;0.3688543833683125;0.2928742614401347;0.2156039240732095;0.3648344478559997;0.374204294705089;0.4806503612951799;0.3664737823774274;0.2974743036932454
244;0.3214241016538685;0.4291968548212969;0.4790001978867967;0.3615768637542584;0.4529453329836502;0.3022589112172437;0.4612601712045127;0.1626667657009519;0.2762841258941616;0.3726275968843653;0.293212660283385;0.223829666878209;0.3653744591024063;0.375005598018767;0.4815743687483023;0.3681158365267771;0.3054033336044044
245;0.3223636843774149;0.4305095038885192;0.4791551099801899;0.3650191257568719;0.4562708977489347;0.3071055950267267;0.4628265570935449;0.1627533804635074;0.2781009408854739;0.3731700498377411;0.2944388643412196;0.2367966231201454;0.3697022152361771;0.3752909017263097;0.4818721041487755;0.3736051553368489;0.3055756264542996
246;0.3242701034928634;0.430624696510001;0.4799054793396953;0.3659765231514248;0.4564579702373789;0.3109014720710752;0.4641744290610551;0.1746868738112785;0.2782505485406833;0.3752574037630552;0.2988798569926958;0.2424759392604602;0.3761872849569858;0.3755642663198641;0.4857669932626038;0.3743589743589743;0.3092775516788221
247;0.3249698794948196;0.433384303352229;0.4838647430873765;0.3716015200084689;0.4578901463497984;0.3111821194085772;0.4643276094200704;0.1766847106990243;0.2804424898786625;0.376784317515678;0.2994662200528538;0.2444752273144652;0.3762075647882321;0.3777988932827661;0.4861698110117649;0.3782261993342925;0.3101491174908209
248;0.3278786152191484;0.4349158606915588;0.4838678180250194;0.3718483164915606;0.4582628471275135;0.3142801960728729;0.46473942414158;0.1818053412412064;0.2870311731798062;0.3773438249336974;0.3073089558621508;0.2515461234014203;0.3781013677901614;0.3794014203819751;0.4888716089967633;0.3788394581774893;0.3117775644421813
249;0.3295602033430042;0.4350729861581814;0.4840078721251553;0.3731178180340581;0.4607275002284954;0.3170095982759846;0.4660686512296977;0.2111097004074749;0.2892040584562558;0.3791536498930413;0.3103379123334662;0.2518898895054223;0.3781895540870175;0.3803204789240186;0.4898740351813145;0.37990025906874;0.3121651377172459
25;0.014671640431447;0.1346079581089538;0.1706971854997297;0.0440385506050544;0.1348443065890919;0.121320593596856;0.1340726180840493;0.119248618464353;0.100113382625834;0.0532716139776307;0.1452161783858277;0.1008779274692861;0.0552793651516092;0.054558421567043;0.1338462349514712;0.0560723193652966;0.1440314105528717
250;0.3330686983936421;0.4383784307954868;0.4855664657364854;0.3737182919680091;0.4609430821461593;0.3210456597140888;0.4664297946747665;0.2124848799636514;0.2897244456621616;0.3797354291817627;0.3106857821328347;0.2574740547661005;0.3791588788924244;0.3830846363855444;0.4903272334015677;0.3800182284182359;0.3221215693755094
251;0.3353247463314818;0.4386301906093598;0.4859291979959049;0.3747177870779949;0.464935554323126;0.3221537741961632;0.4673931788315659;0.2221302830497476;0.2961374819112587;0.3846153846153846;0.3145775884352535;0.2606611802150066;0.379391036420394;0.3846153846153846;0.490485956127596;0.3815564147490785;0.3275261664577161
252;0.3378633871135944;0.4421976761375882;0.4859375263339489;0.3759157082621017;0.4654509707109303;0.3252270628043781;0.4688055086126019;0.2285701772005263;0.301329632672532;0.3849936410427779;0.3153903583305213;0.268037234660533;0.3807645306694986;0.3847923746527795;0.4912679930625049;0.3816943557776735;0.3283950120508407
253;0.3383607251467178;0.4471562806305418;0.4865064336360812;0.3811124648443523;0.4676214916249042;0.3257529101961101;0.4690734047387161;0.2288662450459234;0.3220356186904929;0.3857466806609937;0.3181323133919734;0.28053532478516;0.3819901092723681;0.3848972323840545;0.4938475131633877;0.3822395690789685;0.3324198456458561
254;0.3386313314035809;0.4472482375947754;0.4875413816020648;0.3811791671143303;0.4677286750783798;0.3276324466826557;0.4702004204317022;0.2307481260793728;0.3254610339020178;0.3862339163558305;0.3181596228436385;0.2838104348307267;0.3822275973503375;0.3870010801161468;0.4964383412137514;0.3825427391393515;0.3374307684566781
255;0.3393261708994135;0.449569923971963;0.488269485714675;0.381422116570535;0.4696222744043804;0.3303816026938297;0.4711094582701144;0.234488222443838;0.3297525149892322;0.3895821213057229;0.322240699475326;0.2917667577624429;0.3862587696959639;0.3882426757030124;0.5016258857329019;0.3827322659018059;0.3388439557736534
256;0.3410548916180155;0.4496884592757528;0.4911592536058051;0.38169988316091;0.4703858780421331;0.3321338403705954;0.4725292967428858;0.2595888686374008;0.3307855297872236;0.3902614512472174;0.3371593616358904;0.3047259664159302;0.3866606922465969;0.3901190428085572;0.5066712219706864;0.3870345243673812;0.3404238139020354
257;0.3465378721273171;0.450318880630788;0.4927314619443343;0.3822062257096337;0.4711262242607865;0.3335621924974956;0.4748563750584629;0.2655178233814751;0.3398064962620518;0.3927957587628301;0.3378658101574653;0.3061345481037651;0.3961396609687705;0.3904744201069952;0.5068296924444052;0.3875792886627376;0.3427734910156044
258;0.3514450472503959;0.4507096516656712;0.4927725680264386;0.3828418680709869;0.4764527968928547;0.3368818002565089;0.4750869932895002;0.2666875168589988;0.34051883149682;0.3958525647331735;0.3394225813148409;0.3109353485219266;0.396490685929502;0.3927957587628301;0.5077905470461433;0.3911191687224861;0.3517644883259724
