;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
178;0.2319084142609793;0.3436958898312361;0.3821457043870682;0.2679061962318044;0.3600680920412605;0.4073095681273874;0.3650132272211544;0.4159860702319383;0.4021514983147911;0.2785765069851478;0.4577923979814206;0.4193562731073262;0.2824486603190713;0.2763019538681843;0.3871340699947598;0.2791129292204115;0.4712140400021991
179;0.2319084189158903;0.3450789794499594;0.3831783212509798;0.2691867312060478;0.3613337237563806;0.4083407929073473;0.3660430275393639;0.4180067050112652;0.4054380739479579;0.27904333888202;0.4600977799270538;0.4223165228007342;0.2824600995004728;0.2765939060797011;0.3879326414424512;0.2794422063375137;0.4716771199168417
18;-0.0116945459198317;0.0715794461679906;0.1277817086596845;0.0006346451851841;0.0811297890634426;0.0802258973301407;0.0492905851260074;0.0853082987088482;0.0711306236004441;0.0210628088972398;0.1161409095802028;0.0727724369374571;0.019765859371007;0.0155282779178958;0.0672617666222095;0.0236523646686625;0.1160669833947936
180;0.2335670698756089;0.3460077781089589;0.3842121408590208;0.269792777641122;0.3616566317253594;0.4097418014073502;0.3661966980157446;0.4212388934418232;0.4092798493511316;0.2796886722129852;0.4603680447230595;0.4224890818329334;0.2825608057243623;0.2779488745197775;0.3886154973674916;0.2803584565771518;0.4737117335396381
181;0.2339107880708777;0.3477919465349633;0.3855922130222262;0.2716242993684291;0.3619154504344486;0.4162221028260298;0.3663091768132404;0.4225140443631965;0.4123038473666152;0.2799222571755905;0.4720093610385386;0.4269191127576006;0.2830712938971209;0.2799538432889157;0.3901495472256309;0.2825750282612725;0.4756778140623356
182;0.2352904405829635;0.3481721473619501;0.3856253296744971;0.274150580546029;0.3628529286444112;0.417485906622692;0.3674420172724514;0.4247995674374599;0.4199490114302174;0.280407433902841;0.4736325420525548;0.4290185455114899;0.2854044443304256;0.2833458171502408;0.391937684659112;0.2837366539727626;0.4760573938660245
183;0.2356014569743207;0.3491196019023833;0.3865154198569163;0.2758306854858866;0.3635461268695777;0.4198483195538125;0.3688977403519763;0.4266001681936334;0.4311157146474635;0.2829400363147138;0.4750957874041276;0.4301667285455252;0.2863225368591454;0.2845213189769458;0.3930100037116435;0.2839581257772537;0.4846534286889575
184;0.2366857991256692;0.3499695316285354;0.3875909924936296;0.277164077697604;0.3636137157766773;0.4204997695801286;0.3701521683682285;0.4266570405701282;0.4396056183268183;0.2835892911164183;0.4759033966594241;0.4368228286822047;0.2865102439746507;0.2848378834518709;0.3934081009945223;0.2844135842696915;0.4848453120630639
185;0.2378570944298065;0.350044789298527;0.3877404990637316;0.2784866161748884;0.363819650436507;0.4229347482971275;0.3706255881187901;0.428555384668149;0.4436905303043389;0.2866168211432164;0.4852379903781414;0.4392496372532599;0.2874629795579963;0.2861972303617147;0.3938002348748838;0.2869304381513185;0.4896748227008936
186;0.2419996386018907;0.3517746441841966;0.3899912578571947;0.2811432341466818;0.3650473164537425;0.426008024578787;0.3728861555562749;0.4379481670426174;0.46740821525214;0.2887245468769779;0.486598342177822;0.4457345942809343;0.2880178362038962;0.2865846146666396;0.3957198106430896;0.2871080386312549;0.5001278644851611
187;0.2438340319132177;0.3519542951908148;0.3933759291740388;0.2814657740678495;0.3685281233482122;0.4324310289200235;0.3745859683643941;0.4425183759036868;0.4762145420621144;0.2890105602483536;0.4904620562861114;0.4484175760795589;0.2884621065780894;0.288347211846285;0.3988097140626865;0.2884096790334786;0.5100143409772568
188;0.2440207058055968;0.3521284861514377;0.3980328394583594;0.2823615504302741;0.3688797689229941;0.4411321920508585;0.3755495299602273;0.4495002999360864;0.4766295483421737;0.2894244276324835;0.4930934376196203;0.4508289954850473;0.2888173850203435;0.2890105602483536;0.3993583892485154;0.2888511096099069;0.5157389110879222
189;0.2446959647143502;0.3524925144504254;0.3987917255841963;0.2833877261006477;0.3701154762552253;0.4501532653055048;0.3766990783853788;0.4598969523162465;0.4843047055754567;0.29058365213139;0.4970190064543615;0.454597387148955;0.2901593159748084;0.2890627686377804;0.4006883622040363;0.2898991351633454;0.5181463973993651
19;-0.0101867924493112;0.0819183615605519;0.1391454036663464;0.0124255785427487;0.097823797204531;0.0815779556604631;0.0507446555836477;0.0864633250492591;0.0713639856875927;0.0222412797725312;0.1170162771521119;0.0744806306139603;0.0204793514350504;0.0156863117374854;0.0741897030507171;0.0299277605779153;0.1189826271465515
190;0.2450673670856459;0.3528388520529668;0.3998832792843537;0.2842323981640052;0.3707982520844556;0.4513568366462209;0.3799664546038753;0.4604336512617825;0.4886006577001011;0.2928999916482315;0.4981119620902847;0.462064167097983;0.2907267915539732;0.2902778497457302;0.4008546965026534;0.2928015866610396;0.5473028199656613
191;0.2455722162719061;0.3528483038104502;0.4001250847723375;0.2848770970278343;0.3713577183983521;0.4563495925932375;0.3806972029544439;0.4656892328216835;0.4926742626856103;0.2938412273745072;0.4991660918754478;0.4625802762975294;0.2913946747639466;0.2932751639243433;0.4028710508095453;0.2931350250860369;0.549707861533446
192;0.2483761379555417;0.3553573257000527;0.4012480059890826;0.2852721177591558;0.3725347692947318;0.4582456760850775;0.3809334439929907;0.4681517821259081;0.4935584467341004;0.2948597429990506;0.5140039878265521;0.4640745499639742;0.2914394637031711;0.2940523013906641;0.4033210726801758;0.2934152716124717;0.5805261957178924
193;0.2495324858934521;0.3560776157725048;0.4022291831444474;0.2853228944393417;0.3731537545376383;0.4706207158421409;0.3817656386041795;0.4699041154871213;0.5116852212564513;0.2954908797783995;0.5302637927252266;0.4892730852432133;0.2921654246544721;0.2945112947895721;0.4039591484277669;0.2940528268465338;0.583672268376351
194;0.2497211433056085;0.3571428571428571;0.4044051073729582;0.2868469594300971;0.3741704627187527;0.4728597587913996;0.3822596562556321;0.4700125237572514;0.525323646481038;0.2957113380167353;0.5323035724314221;0.4917861909663338;0.2943696365463607;0.2945480662756342;0.404048446811361;0.2942420864517373;0.5908024606689739
195;0.2520108244909699;0.3590486258622903;0.40790278613589;0.2878377578689831;0.3759516044183853;0.4768978823070841;0.3832688539535304;0.4771906929459222;0.5438734822655715;0.2990765611424942;0.5422944565902765;0.493510865724254;0.2958641458969235;0.294622426714333;0.4069404472526581;0.2945113316787026;0.7185757571479554
196;0.2567900132258214;0.360422055683438;0.4084807082131114;0.2880006571748746;0.3779426899982798;0.480311843624484;0.3835928133888021;0.4790422873180152;0.5523200462325595;0.3003347120129506;0.5438520008727623;0.4946727431534245;0.2983676804240959;0.2963457024290606;0.4073459958118567;0.2952472344258119;1.0
197;0.2583685068459439;0.3609627573088328;0.4091766880287231;0.2891295416417015;0.3801144985240289;0.4959470849041918;0.3847288486477127;0.4794800132076831;0.5851070053798252;0.301183491493968;0.5819187009276602;0.4989186793869426;0.2990735226667649;0.2998702944935218;0.4084603897075078;0.2967595057837378;1.0
198;0.2612256359200969;0.3625384918756045;0.40988683006179;0.289842940539846;0.3802974297109759;0.514616292881032;0.3857142857142856;0.4829153851935695;0.5900717216947388;0.3016375206122323;0.6252601268626874;0.5013928223579673;0.2998599810881814;0.3004111734365576;0.4098129725315891;0.299518474136972;
199;0.2637362637362637;0.3625391501349778;0.411509690034632;0.2922685084327809;0.3803597562540243;0.5162914141725453;0.3864333464419457;0.4844656097079302;0.5972186422401322;0.3017144674515318;0.6280701483549573;0.5054184797078672;0.2998856907873458;0.3006367957861093;0.4118634397899157;0.3026059373468428;-0.3486385256233476
2;-0.1071428571428571;-0.0156016640871507;0.0308019194037219;-0.051222230754548;0.0180187492539111;0.0104178458852916;-0.040271295453968;0.0301051926748531;-0.0296498536476611;-0.0540542172132001;0.0610131050812674;0.002466431474103;-0.0425253229955685;-0.0540542172132001;-0.0179388498002456;-0.0484972989094676;0.0565711401179068
20;-0.0062181898346489;0.0852645970404018;0.1393685782187035;0.017265020318721;0.1077863635721932;0.0876949958679833;0.0568804687485856;0.0889320391784126;0.0714285714285714;0.0243269484054549;0.1203934837930367;0.0758259267705222;0.023231451921071;0.0158105191771413;0.0789788750203356;0.0318251640952585;0.122850493666364
200;0.2640067712036703;0.3634328854941279;0.4117231331383834;0.2928811469254704;0.3805964796467145;0.5172869126562908;0.3866690823449211;0.5014286660783972;0.6908386064162332;0.3024760924714718;0.8024095954818835;0.5229096360907279;0.3002473764944199;0.3011313145923539;0.4133159900062502;0.3027799916213337;-0.26736962355755
201;0.2663680105716273;0.3637159124195087;0.4149401635485507;0.2956257205862752;0.3814781806297802;0.5180887669511092;0.3908975097083502;0.501576759108113;0.8982196964349441;0.3030513307731418;1.0;0.5247081848646805;0.3009866488335654;0.3011756612772175;0.4144312328399571;0.3037554892745821;-0.2545187977596869
202;0.2670650247519968;0.3641908793234188;0.4177748131085833;0.2956554409638518;0.3815356081845399;0.5232287747790259;0.3924666823660924;0.5016501965869802;1.0;0.3040514723021766;1.0;0.5376012690425659;0.301161152817022;0.3029756533283388;0.4155032609703593;0.3038162468753403;-0.1319282891785312
203;0.2680077347941008;0.3642857142857142;0.4193746350673747;0.2968324845733378;0.3833291771866269;0.5338815805150399;0.3937698339892802;0.5230299910301778;;0.3055068824451732;;0.5499221769357434;0.301226174640796;0.3053143427573425;0.418821991965342;0.3043417137354183;-0.0991957788033962
204;0.2684181519435281;0.3646292669831459;0.4199866036935392;0.298524602054246;0.3850071049895094;0.5595704931274955;0.3960711677104345;0.5313732146184662;-0.3656128135385773;0.3067027373827886;-0.5596565806059;0.5636025310192834;0.3014457217891709;0.3057637096930291;0.4190791866767162;0.3046171975648003;-0.0383069794231487
205;0.2695084461978714;0.3672086195900455;0.4219666216114054;0.2990416003374234;0.3852132773429797;0.560124316635155;0.3961228911017287;0.531851446754196;-0.3331290906970591;0.306704985189426;-0.2307866395902025;0.5783509956816909;0.3015488985430495;0.3065112779117863;0.4195305074461397;0.3052283710967044;-0.0281697126081599
206;0.2702888743123761;0.367241071077353;0.4246043221198302;0.2990627351406719;0.3860965809233131;0.5619417613593692;0.3978567855364458;0.5325805873030955;-0.3161108827136336;0.3068562863391583;-0.1905022598926509;0.8024095954818835;0.3036052482552868;0.3067054864223784;0.4207231207180489;0.3091825477456526;0.0161223401385698
207;0.2706315769662974;0.3672422489740981;0.4247472986978557;0.2991685653059578;0.3861147903684593;0.5670761983907427;0.3980424658801373;0.5416397880153082;-0.1600279732114971;0.3070949644275372;-0.1893980335663048;;0.3044160843262333;0.3070949644275372;0.4256839852471832;0.3093969872615046;0.0210726208850398
208;0.2721951539582898;0.36786978593082;0.427433765372988;0.2995630343942834;0.3911409830211476;0.5717444855443046;0.4000696869243946;0.5775777991633999;-0.1559188419911968;0.3071261138410743;-0.099507479093268;-0.3212351193424624;0.3059038097895502;0.3072671371242896;0.4261175822670792;0.3095454871376978;0.0268609987209006
209;0.2738781939347859;0.3686219528912605;0.4285476088126437;0.3008705002374289;0.3911936636443964;0.6234541259153344;0.4011247679631206;0.5983392047338771;-0.1375519275158208;0.3071980451415073;-0.0920510149631295;-0.2228759202003744;0.310806079619254;0.3088536045788757;0.4266199036181068;0.3100992222892536;0.0345766644917239
21;-0.0060326995197459;0.0876059511941406;0.1442906596064858;0.0173522361737199;0.1197084861485429;0.0991327109556181;0.0743086732043922;0.0901804048501663;0.0714285714285714;0.0274001160386043;0.1222463985792257;0.0805367149947613;0.0331776747644953;0.0212796623765082;0.0812837746696054;0.0337053544164657;0.1257817570710667
210;0.275337634165628;0.3698008479948968;0.4301311185351252;0.3015129770565498;0.3920797093236094;0.8024095954818835;0.4085245695990616;0.8982196964349441;-0.1034911980953786;0.309597230268573;-0.0597846612990165;-0.1926686588971131;0.3109116490747842;0.3101322891556538;0.4279945251484918;0.3108186787515107;0.0401624724563483
211;0.2767929515773649;0.371252086705081;0.4304333035232016;0.3028040446735137;0.3930912126557648;;0.4094514455945839;;-0.0478992751166866;0.3114040721520959;-0.0211272844561199;-0.1502668687946341;0.3111262705865509;0.3111458140799306;0.4283745882514964;0.3112866174441155;0.0421742196032993
212;0.2773648995461254;0.3759004450430798;0.4308186871188144;0.3047722809875831;0.3943759765142393;-0.3646016157217739;0.4095094640791792;-0.3167320519983352;-0.0458734902135983;0.3121921188846923;-0.0185960760375465;-0.0846392714200695;0.3114085619829754;0.3118621429808719;0.4291583292337294;0.3118032830746116;0.075314466788015
213;0.2788172451233718;0.37690143708164;0.4311297392562724;0.305101821256499;0.39687884423957;-0.1467951686835147;0.4103340370990017;-0.2110180549825524;-0.0151773764568789;0.3126565524286597;0.016346731209844;-0.0347341592691247;0.3119644675604973;0.3120964990998564;0.4311454542887731;0.3134543290814421;0.0895214317581477
214;0.27950424796615;0.3769116239949795;0.4353208592301406;0.308673077528882;0.3995354697990294;-0.0682179724599113;0.4135596446038529;-0.1891337091750313;0.0287059585741601;0.3139696965580297;0.0252504297758483;-0.0346802831464009;0.3157342472723797;0.312416714771235;0.4335473908459069;0.3146597202188342;0.0945688987455331
215;0.2796493116420094;0.377357660035917;0.4374474307151386;0.3093668716231768;0.4000455169103436;-0.0667251983315935;0.4144312328399571;-0.1358580069122653;0.0318083543565677;0.3142569363970527;0.0553830285168669;-0.0235809777126438;0.316303818126224;0.3125689079128466;0.4339292913579394;0.317110848606829;0.0959302122438805
216;0.2842074681485778;0.3781456370569233;0.4389559693059441;0.3118442035275059;0.4026079295670762;-0.0665115648763134;0.416133580423956;-0.0761224621288688;0.0512048773462521;0.3144113384150932;0.0612831101456081;-0.0195799954046125;0.3176480674251654;0.3130026630117744;0.4347810114056043;0.3183813858034006;0.108112495523467
217;0.2848935786548736;0.3783523223279154;0.4413314013539963;0.313628142646096;0.4026518590019008;-0.0341899941501667;0.4178598581086699;-0.0386680311256921;0.0574442397673208;0.3153465431920835;0.1036610787403799;0.0026734973740523;0.31777304229333;0.3138601263912238;0.4354083577226597;0.3222519388181577;0.1176970047602806
218;0.2854678724101277;0.3784549631298349;0.4418557370120033;0.3152881862203429;0.4029244872872401;-0.0058087843146317;0.4182307300062904;-0.0291308686645404;0.0703456277590245;0.3153707543811551;0.108112495523467;0.0187364279086631;0.3179963124312915;0.3161565774031093;0.4389162587690114;0.3245322176921472;0.127233417426271
219;0.2897592722920467;0.3790333019029571;0.4418740651786629;0.3168890082159473;0.4046198343332579;0.0034858470527745;0.4198991781378738;-0.0251318831571824;0.0770176556688751;0.3161090939598892;0.125510474985772;0.0737952644107751;0.3184168435321833;0.3168511096002233;0.4408044069992341;0.325142940068314;0.1275532232827723
22;-0.0048218522258782;0.0897448158359513;0.1446391342507221;0.0244275187826503;0.1264461548307195;0.0991609415543233;0.0990607625833386;0.0924957566195585;0.0794146101555502;0.0283816027279748;0.1227533732927614;0.0815407830863834;0.0357142857142857;0.0261681412091464;0.0829157832860195;0.0382847780952326;0.1260736379815472
220;0.2900974047187114;0.3808277244670779;0.4419956960878639;0.3186177041209579;0.4074695343734893;0.0121581108736012;0.4203968344256586;0.0097467462437597;0.078540523052644;0.3169326291827323;0.1255137813029454;0.075985232417523;0.3192608769070236;0.3175269014046182;0.4409271011015081;0.328853093440471;0.1545912124035915
221;0.2908785181522517;0.3834180055369318;0.4420759374333874;0.3194345666507699;0.4092742223398758;0.0123204206809591;0.4231400246225305;0.0265795837774059;0.0890497453720013;0.3178093711834553;0.140817665828994;0.0801678798030215;0.3215934676676374;0.3182934439123075;0.4425144077304164;0.3301345585087201;0.1598726677766192
222;0.291476630796787;0.3836426360813437;0.4426080106510654;0.3196227217772523;0.4099732436975971;0.0164314534300014;0.4252111501375004;0.0322246818715849;0.1142773584175237;0.3192891866287802;0.1641568126688672;0.0806788838140225;0.3270080515907918;0.3197220915986715;0.4427965103436227;0.3307382347818659;0.1611447610602641
223;0.292672241830026;0.3839812086708188;0.4436729735785192;0.3201041579560646;0.4101951121192054;0.0222135146950803;0.427057808523443;0.0664570196407898;0.1261312447773782;0.3195114684557474;0.1646572665118971;0.0893538303713327;0.3290915914975005;0.3207842488094995;0.4428810337943112;0.3313254540925163;0.167672018979614
224;0.2950399255394053;0.3842258794853702;0.444476820503135;0.3214285714285715;0.4114069014258836;0.0323198241268892;0.4275863581238567;0.0821309816791997;0.1279046649675281;0.3203808044513689;0.1656507776131735;0.0911858315520096;0.3302564070308932;0.3214285714285715;0.4430939654802633;0.3324454664230648;0.1985856058987644
225;0.2951180706380819;0.3844416324602446;0.4445804783967449;0.3227206327633012;0.4125840401714721;0.0662651353892675;0.4277505775800194;0.098960798372865;0.1414816231058649;0.3207072788491356;0.1673626904657859;0.098412587633801;0.3314998513379415;0.3230062041293315;0.4436880342066632;0.3338827463155201;0.2011103296694242
226;0.2968224064762416;0.3864074277000711;0.4450733841132706;0.324781786037644;0.4132948450985884;0.0776916945566623;0.4302253897107094;0.1003030526267904;0.1456650102745859;0.3221271394008504;0.1686278511779687;0.1016027379298038;0.3336053819023243;0.3246812207129872;0.4438853528430089;0.334891865621742;0.2115471181512369
227;0.297207488889084;0.3868457849177692;0.4467297942301426;0.3284722187434025;0.4147505748675166;0.0855148826182717;0.4302674000019469;0.1033420739703585;0.1508542759481564;0.3251145818217427;0.1815396311435056;0.1131142647999548;0.3348493122559643;0.3274129123515716;0.4449964838864725;0.3349183748726409;0.2117616759639734
228;0.2982376106039473;0.3912119518821791;0.4472055828477186;0.329527963922382;0.4157407402194513;0.0944125066594538;0.4308675641846688;0.1129052115776342;0.1508837515357199;0.3259529688613312;0.1820242797380409;0.116153541583695;0.3354241744161788;0.3283447206617448;0.4454390890630404;0.3355259660518239;0.2181637521136632
229;0.2982686900225719;0.3915862445260964;0.4474716446738311;0.3332047112842803;0.4162840171977738;0.0977406938384423;0.431246361966822;0.1184729732460726;0.1522535062695565;0.3334362814874613;0.1973918048835096;0.1162947081947267;0.3365736832500102;0.3290478349413682;0.4459722486761006;0.336406081339222;0.2334410376147646
23;-0.0034863471209695;0.0974180359257731;0.1506289335760301;0.0269832871434123;0.1345518531416095;0.0998830708767819;0.1039157804968058;0.0928173697357297;0.0805452595526283;0.0294856796894231;0.1235392528643962;0.0822140469760085;0.0358022664250646;0.027234556425078;0.0849154870192969;0.0419693620289196;0.1262091259965574
230;0.2985036374791617;0.3968155433345876;0.4477015051342326;0.3343379087404798;0.4172444673878627;0.0985565148070651;0.4325300379293567;0.1188595814352316;0.1540309080213541;0.3352936483985653;0.2229228150191786;0.1179192940318076;0.3377446490464946;0.3297243229340247;0.4473498572128861;0.3394571159311191;0.2370831620352251
231;0.3000425468962116;0.3975424411992195;0.4484086635428299;0.3352686786952674;0.4215117417049714;0.1111799427200077;0.432617528909134;0.1193402171179724;0.1547166670941862;0.33899635007438;0.2283781729376797;0.1235308578731164;0.3386969699352897;0.3300288913549407;0.4516719643470898;0.340409938586243;0.2445221680356689
232;0.3025283558416875;0.4025015232278696;0.4494143881003167;0.3366848380796012;0.4238255125799198;0.1126788504326398;0.4361506283627624;0.1215811087360129;0.1556744451124553;0.3394320727386676;0.2473798982412496;0.1408485630407997;0.3390287214440811;0.3311837694624935;0.452104227373418;0.3405363107239424;0.251726362936103
233;0.3042201717909389;0.4025496157156529;0.4495835910204889;0.3367022242943527;0.4245780064487283;0.1189248888975586;0.4365605362885191;0.1250001417570273;0.1730616739956091;0.3402095058557881;0.2536957186617967;0.1502095697087331;0.3432553026561531;0.3356481967280396;0.4521601086898152;0.343097386043366;0.2538438786576823
234;0.3046832674868928;0.4051756351265339;0.4498988361094943;0.3398151679233589;0.4254292952689495;0.1210890039728631;0.4366305454264792;0.1415413982841516;0.1783928779957732;0.3410426822657951;0.2558112421468858;0.1514414509373077;0.3441625727348743;0.3380133777296422;0.4547202062113751;0.3432958173196204;0.2544278439200038
235;0.3067884046754123;0.411406176367694;0.4500221860524379;0.3398599990958663;0.4281021971593128;0.1277913282571579;0.4381732967686114;0.1478909911928397;0.196219895700404;0.3413933623378954;0.2567818505131202;0.1694166625248334;0.3446454370101479;0.3391618389427225;0.4550852136712756;0.3435085372686586;0.2572939395367438
236;0.307775570217159;0.4114246546161038;0.454267201404397;0.3433312286956362;0.4292634405818558;0.1441499940312894;0.4387194349985163;0.150304410122246;0.1973691572042534;0.3425466644680945;0.2586778207297509;0.1821031482851142;0.3514675116774037;0.3421103102863175;0.4566033630702085;0.3489751068820433;0.264200941231704
237;0.3091202586137846;0.4116771418587941;0.4544770689262374;0.3444029316523589;0.4292846175342533;0.1535925703949613;0.4388980598335154;0.1572257253757435;0.2061139528849193;0.342753635584064;0.2676977790217312;0.1851928028981605;0.3520881856609866;0.3425466644680945;0.4577887492582007;0.3494847318185585;0.2652210701799242
238;0.3092708099877389;0.4137187183505896;0.4573974002383339;0.3484356769320761;0.4314869981457395;0.1614885002859646;0.439008394273201;0.1606262528186117;0.2178120401883411;0.3428487668640561;0.2683871333210794;0.187544898934667;0.3551748177804308;0.3450675352809125;0.4581510260650558;0.3507332078605434;0.2679694030019211
239;0.310685733072067;0.414316044486832;0.4577559109839917;0.3494847318185585;0.4316154426754905;0.1615544600004586;0.4404430636942315;0.1729494936505081;0.2240734616904289;0.3488973424269899;0.2686912230488525;0.1910706056046349;0.3571428571428572;0.3453690678465426;0.4595854959067885;0.3532512874205598;0.2721322911776241
24;-0.002890290745425;0.1042311661506708;0.1522033353565409;0.0301451273142696;0.135258325652897;0.1011330811388656;0.1042311661506708;0.1025874090034032;0.0806207616859256;0.0325894998657627;0.1322203420591733;0.0827687774122288;0.0379319229975807;0.0306067498026147;0.1012922118758091;0.0426780158889787;0.1306185022700283
240;0.3136510163782485;0.4162058836075677;0.4579805070232465;0.3519925293049054;0.4325732733713064;0.174748429401353;0.4428374534381986;0.1740857645742856;0.225104921765456;0.3514675116774037;0.2706766322933284;0.202441413402919;0.3603453022029344;0.3501027821451263;0.4639561972864456;0.3542508095275318;0.2736122119993209
241;0.3144348368492268;0.4176696012281976;0.4580136508595617;0.352157411823241;0.4374349619771191;0.1888770887278937;0.4449205700428104;0.185294360147451;0.2295500660450218;0.3571428571428572;0.2732200145575153;0.2089140005494448;0.3620281062683687;0.3628312764872228;0.4713748065965397;0.3554361115849159;0.274930039958717
242;0.3151883755337501;0.4179695525428435;0.4581818598115751;0.353746423109374;0.4385434499823591;0.2067812398827921;0.4460779242136192;0.1983359501719081;0.2315332336385415;0.3628469948678833;0.2735574946560291;0.2153366356196426;0.3625729253137499;0.3638329960509311;0.4719071896735646;0.3560330334240056;0.2765190101736425
243;0.3158480552934548;0.4180458647131052;0.4590667662485556;0.3538765126636777;0.4390282616988341;0.2158781705987911;0.4474027575731218;0.1984942020400451;0.2337567823451534;0.3642255967579278;0.2756685643057444;0.2190712399443607;0.3627050757093463;0.3749594926107744;0.473077165925483;0.3571428571428572;0.2786133033128938
244;0.3174153621171215;0.4199710346095778;0.4595097433885749;0.3549003486547987;0.4411882674528558;0.2188388138692808;0.4510538182244977;0.1986092647306052;0.2467752183316341;0.3669477264956293;0.2828893519961389;0.2223817564402798;0.363537831339412;0.3779640301367226;0.4731724506936264;0.3580547275775408;0.2820725878210806
245;0.3203761461198537;0.4231958350563017;0.4596112840232261;0.357270996998256;0.44146237445505;0.2305748612812111;0.4513555134116693;0.2005429010440544;0.250306586449889;0.370808854348397;0.2940462512961947;0.2264919857165172;0.3646464492724877;0.3783760080998699;0.475175421783668;0.3594798260168814;0.2856779260798535
246;0.3205604174566689;0.4259854205650082;0.4619991954881748;0.3606638507519047;0.4419924659245873;0.2308073418909807;0.4516447126740717;0.2088460167220638;0.2514628787307858;0.3716345535013527;0.2990571804559178;0.2329066525970337;0.3648603202625374;0.3790497381564502;0.4768097436972379;0.3683444827781014;0.2902527443393592
247;0.3243112433119229;0.4266400485236116;0.4628635716191729;0.3658427956931978;0.4432561026540365;0.2330557944094796;0.4536072930001001;0.2131419436760789;0.2536726952590667;0.3773051581939351;0.3127909600855739;0.2357805848476258;0.3780933267660623;0.3801980165707982;0.4768955189010936;0.3727027601276399;0.2984261897228813
248;0.3249008847251382;0.4287506324453677;0.4644147055053556;0.3661781660886316;0.446246069876202;0.2383067927071029;0.4560118716183561;0.2186877594178544;0.2590026080708583;0.3795611808444314;0.3154124039539142;0.2515322388243577;0.3828581603807453;0.3804281994290598;0.4770263481884882;0.3731537545376383;0.2999721368831531
249;0.3267716533944846;0.4291410866656894;0.4675543970671303;0.3690131209351352;0.4466958866589875;0.2388619288607926;0.457259494290159;0.2478170170670854;0.2641883412339644;0.3795855950132791;0.3155990282450149;0.2552524621112108;0.3853265777351051;0.3819550431719137;0.4777969524509539;0.3803246608945641;0.3034958234277467
25;-0.002587323135145;0.1086344552689009;0.1525540142792947;0.0312507535477026;0.1407927405589061;0.1032154509302722;0.1173471582489825;0.1090850781870996;0.0841830387759783;0.0329670329670329;0.1329503146640178;0.0840666331132441;0.0418201914329667;0.0342559926958751;0.1043943137671088;0.0427695926745017;0.1324672413290729
250;0.3278847898397481;0.4310041761808469;0.4720154280007142;0.3769628557177855;0.4468347571808362;0.2427369482441721;0.4582276845994263;0.2541308265605327;0.267898949840575;0.3805509769767431;0.3160949069300023;0.2575578707123666;0.3869215139289761;0.3821683825745228;0.4779879890251044;0.3822943637301296;0.310847958034981
251;0.3286024948962304;0.4351142875701588;0.4729008731051076;0.3797737415516893;0.4473681115854763;0.2489379143391822;0.4587557579622208;0.2563389580319705;0.2688957813766658;0.3807953959226296;0.3229755516800625;0.2595699584384568;0.3871954897924833;0.3827487675873717;0.4790699254767802;0.3849406080276326;0.3204010428383689
252;0.3291243254211187;0.4362622445372832;0.4764667815326541;0.3803365355477993;0.4474261843064341;0.2665778419713341;0.4596650069209056;0.2585607066096829;0.2731860291299428;0.3825840934451845;0.3229789210395144;0.2636797655170949;0.3879069643763311;0.3843621885591141;0.4814734916541416;0.387211867932911;0.3230022576379303
253;0.33098316372291;0.4418627960346096;0.4766767487108467;0.3813910250132595;0.447499848522258;0.2678329413017219;0.4605674928229306;0.2599050346145701;0.2743348339651804;0.3860641636533556;0.3245793982600851;0.2667319444850706;0.3888826592409259;0.3871351782121928;0.4821830796818975;0.3877274089580872;0.3234044213090872
254;0.3327555637067302;0.4428195993811181;0.4776632561040052;0.3819614253576205;0.4477214410333323;0.269352215991979;0.4614957344527646;0.2696433466370481;0.2780115975032094;0.3861186577326034;0.3283590811206859;0.273271660813866;0.3890511124333434;0.3897735434852794;0.4834754982668176;0.3889753269791599;0.3304694413768001
255;0.3339904377298194;0.4435411491749441;0.4789489639003993;0.3831512654801265;0.4492918078809713;0.2715290077173171;0.4664866189502454;0.27372994461153;0.2805875715361989;0.3870960465352194;0.3303694303585276;0.2844199472995776;0.3913451351325089;0.3905553592076801;0.4855587687629147;0.389186922313023;0.3313738195688034
256;0.3344071368694587;0.4445122596905507;0.4807907674373441;0.3836149928331843;0.4528983411099689;0.2727694539848035;0.4669198728459708;0.288351556442671;0.2949813168527443;0.3873356080870105;0.3322776425144685;0.2871094280030098;0.3914895626373161;0.3931135520909632;0.4864656104179794;0.3902638016252847;0.3339472073954039
257;0.336029870890124;0.4457066685498009;0.4813114137522825;0.3850111441542891;0.4548672202411145;0.2740730414735504;0.4674704440903742;0.2954452675829893;0.2979324123848547;0.387583783814788;0.3339472073954039;0.2943127614496835;0.3915357614451278;0.3935802778229764;0.4877047948719221;0.392331227549286;0.3371424383879581
258;0.3387181425432207;0.4482330303664707;0.481585341653346;0.385844744978955;0.4563169623164022;0.2816149153968258;0.4689467361434694;0.2965308972625884;0.2984326419178059;0.3877512311286846;0.3445637913519812;0.2945416289468719;0.3921458121252975;0.393991231777976;0.4890730014865357;0.3936455283456738;0.3376334099126341
