;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
178;0.1983419383198414;0.3334821133126119;0.3895096615193429;0.2571428571428572;0.367082939519893;0.1754663886018582;0.3656759333374039;0.1740555505798344;0.2775041929480205;0.263910816300127;0.2987201598282612;0.1622463330622413;0.2538495073242858;0.2663812774672612;0.3833433993841801;0.258731537147497;0.252580318587765
179;0.1989784898789712;0.3336387847495257;0.389640314363086;0.2621409858855149;0.3683530204013038;0.177596398670196;0.3682485114653792;0.1745013116900003;0.2777693797375424;0.2644424189305007;0.2999392719286337;0.1626810639636665;0.2547201954862955;0.2678196530992685;0.3839584558520444;0.2593649835415738;0.2528902694294366
18;-0.1646271608881782;-0.0449466574975494;0.0519875244910036;-0.0421974736284861;0.0203601461219062;0.1282472940106442;0.0;0.1443375672974064;-0.0431521741688269;-0.0308207521476584;-0.038764210332006;0.1431248838647008;-0.0420592401831474;-0.0338187113541837;0.0734223098214352;-0.0291399449470907;0.2110648151748411
180;0.1992651031120077;0.3345100406544314;0.3939435490518465;0.2631868545259775;0.3686775709006514;0.1794135685653738;0.3710059049558685;0.1745140668399491;0.2788603503261257;0.2660454549701629;0.3;0.16735058047102;0.2548677790276074;0.2713444884150549;0.3845736183624951;0.261500030352915;0.2569780843750233
181;0.1998350602565192;0.3348448366703911;0.3944751951194998;0.2632308850967289;0.3705872950632071;0.1808870144843213;0.3716043034504886;0.1770788189884203;0.2803214748195214;0.2666531971079993;0.3;0.1693745750734786;0.2563931667433759;0.2716692417737181;0.3856629305457371;0.2628520621060134;0.2592874067754528
182;0.2000092874704538;0.3352335531146971;0.3946648814672956;0.2638541334729101;0.3711962097520798;0.1881668096694807;0.3718068910077098;0.179579469029902;0.2825008702365619;0.2684093439294884;0.3002662820894817;0.1733993078640438;0.2566352620395779;0.2759172576366157;0.3863550626166988;0.2663210614590895;0.2600681684754443
183;0.200998979880757;0.3369338312307847;0.3977983115067402;0.2665349661553189;0.376436295953988;0.1902079157840988;0.3760974437249711;0.183487307488618;0.2854676694886529;0.2713444884150549;0.3015462715665191;0.1780412138374565;0.2622350139594086;0.2779361925525184;0.3915276769026291;0.2684687199957404;0.2626317140750348
184;0.2014266562731898;0.3370767080733359;0.4007669024571621;0.2680976843066086;0.3771227124473787;0.1910140340482331;0.3763180014841031;0.1854609265083678;0.2860336892707055;0.2764210038984321;0.3039133871335654;0.1827852690947485;0.2630576864591277;0.2788700302134512;0.392078903810899;0.2759772844609888;0.2630537974711109
185;0.2041251324613042;0.3373678150314732;0.4007837365870642;0.2689680170417479;0.3806515360611578;0.1993363560774899;0.3811506529491298;0.1860150622726586;0.2860958497108134;0.277384495991714;0.3042303957868848;0.1834282138764635;0.2632293901044686;0.2806080133784474;0.393654465953365;0.2761176367540633;0.263255928894168
186;0.2046708322200056;0.3392776724680824;0.4012416406635798;0.2693883887883657;0.3811200614358064;0.1996466429043101;0.3846558029958932;0.1911799702016472;0.2868152091568257;0.2849512060485041;0.306159897006491;0.1838931613133843;0.2657296655896148;0.2825258722110818;0.3938239606332881;0.2775788761570825;0.2642854276202448
187;0.2084373287996524;0.3404763866369687;0.4019580176260753;0.2718323763321703;0.3853218837278674;0.2004649226410828;0.3882518665992226;0.1917776095916379;0.2868298780395317;0.2875984714536934;0.3062945882731719;0.1849229973278093;0.2751592249756902;0.2825478362997766;0.3941390582716724;0.2778773568284746;0.2649486501120843
188;0.209369556882432;0.3404873161720486;0.4034016543244408;0.2779166891175085;0.385467126562535;0.2025718237466746;0.3896596836286604;0.1959857608008895;0.2915708515172357;0.2883807579199097;0.3097001016485672;0.1856140188126234;0.2759772844609888;0.2828448207159603;0.3962300555039584;0.2791985115047711;0.2657116173018286
189;0.2094091353279024;0.3430931454890444;0.4054161890676395;0.2789773397580203;0.3860661026271763;0.2042936496266998;0.3918065624859873;0.2029198624783569;0.2922871838296397;0.2898215120178273;0.3108585178898047;0.1887551031460672;0.2763623278096507;0.2839936775276908;0.3974981928822801;0.2804760519100316;0.2699236512247672
19;-0.151794185179729;-0.0371604303450488;0.0663881462435816;-0.0390581530647915;0.0238339547980821;0.1301672363428428;0.0095900597226664;0.1477018441578912;-0.0377420617787696;-0.0296858059445987;-0.036049204695725;0.1437945618050809;-0.0340733137818191;-0.0308207521476584;0.0787639913669422;-0.0253235081843713;0.2110663813376545
190;0.2103632037439688;0.3434098873957202;0.4062443022708275;0.2804361572797845;0.3874666692950516;0.2116089069243041;0.3918073685565135;0.2031695903451137;0.2924245761773812;0.2908274152511788;0.3118328954568324;0.1937644752395219;0.2775788761570825;0.2863920045546982;0.3992619238107514;0.2821006319928755;0.2704684537868939
191;0.2104803274411233;0.3451126189815208;0.4068135960244218;0.2832147643743566;0.3889957032878265;0.2118945893002318;0.3966806350508935;0.2033041704165637;0.2941286317380498;0.2927700218845599;0.3119251469460218;0.201276186771881;0.281453329469727;0.2885556089609379;0.4022252238720916;0.2850068588552923;0.270557946479953
192;0.2108272276535513;0.3521213774992778;0.4076404919081497;0.2837350712654649;0.3900843576477641;0.212792058365326;0.3973670296172517;0.2073845101100287;0.2943374405440073;0.2940005278430704;0.3130313897162168;0.2029198624783569;0.2822680608926334;0.2927700218845599;0.4025824439519336;0.285580899357888;0.271073378874172
193;0.2120701381538099;0.3524696237515518;0.4087647337955375;0.2854676694886529;0.3921333005755502;0.2165777302620465;0.397613397922732;0.2095139706465988;0.2949670715860157;0.2948323559214201;0.3135670869978588;0.2030706608754076;0.2832210584552014;0.2980583175908768;0.4047182599342048;0.2856030984585129;0.2713068717261169
194;0.2124906733366437;0.3535634488681394;0.4093887347835822;0.2895921912609919;0.3922040935823609;0.2181277793134648;0.3994207560313259;0.2095155628436299;0.2950386610972343;0.2960133676490524;0.3143525795549586;0.2069623778144668;0.2832432623469796;0.3007842313788305;0.4071766606974689;0.2863051353167826;0.2755295863138751
195;0.2132728930580594;0.3538421859773447;0.4098441348346952;0.2899624028000676;0.3929120657178477;0.2192890168902839;0.3994373891819211;0.2175684255580184;0.2971393655728457;0.2973963052689525;0.3177450571667598;0.2083016722900025;0.2856066508477507;0.3021841184486051;0.4076871241636057;0.290463425969888;0.2798228040011712
196;0.2147397536842173;0.3569607366579146;0.4100054667760023;0.2927700218845599;0.3947710169758613;0.2205945439398412;0.3999999999999999;0.2205498031994091;0.2980279250672897;0.2990740404378583;0.3218357895174242;0.2119109031805691;0.2872172196154903;0.3022395324349518;0.4103253704405195;0.2927700218845599;0.2799929706589079
197;0.2152520406862165;0.3590924232298039;0.4103913408340616;0.2930600162514632;0.3963655575857595;0.2257438027589591;0.4005052846674413;0.2220727869946982;0.2996533376911732;0.3006377163692642;0.3221669385585931;0.2181870681801499;0.2916590547567689;0.30281331944409;0.4162442012138212;0.2935561844521057;0.2808201606659034
198;0.2175042636993586;0.3590959870875938;0.4116460365372434;0.2958391804886908;0.3968680699457061;0.2264214652320815;0.4019478515482154;0.2235563943245547;0.2996933569774752;0.3015540088409972;0.3227793240694153;0.2210503233602536;0.2927700218845599;0.3042202392186725;0.4177473996462155;0.2948575351093023;0.2833686842457562
199;0.2198332376428049;0.3618068328621166;0.4142971766718537;0.2975549996231331;0.3999999999999999;0.2294270847048151;0.4021556307597754;0.2237563992319855;0.3;0.3020043776916415;0.3229761936634511;0.2228946275945376;0.2934778070802747;0.3043052255511704;0.418182658709602;0.2959293917278283;0.285629647817602
2;-0.2676321806640302;-0.1690308509457033;-0.051703507359295;-0.1921001696147539;-0.1180586562179272;-0.0320492043230714;-0.092431040851906;-0.0259937622455018;-0.1604023536230079;-0.1853123291652753;-0.1350319156111555;-0.0259937622455018;-0.1476177753438224;-0.1764822696460747;-0.0331427929282858;-0.1252928648751578;0.1062774855107274
20;-0.1453469332120635;-0.0327007647725315;0.0686827944718925;-0.0386760857291322;0.0371037676465283;0.1315903389919538;0.0131003277699302;0.1506774307504169;-0.0308207521476584;-0.0232285973632504;-0.0346486147904798;0.1443375672974064;-0.0286747494478609;-0.0300407047454308;0.0820229547249573;-0.0249295683067131;0.2227966191277362
200;0.2211725605393798;0.3618663428981504;0.4158384778272343;0.3010417601478506;0.4040505443005593;0.2308060493149005;0.4027599798004356;0.2244037817744626;0.3001714307603225;0.3022395324349518;0.3246709956421352;0.2250978560636347;0.3016979811444309;0.3055460710817577;0.4186722490005358;0.2962438901123163;0.292398426837432
201;0.2212438738755817;0.3618734322278729;0.417242930300536;0.3015176397202843;0.4070935098801186;0.2317546531716551;0.4044529911820291;0.2274416426647816;0.3037855957643998;0.30281331944409;0.3253963725089018;0.2281044293395802;0.3025349546025545;0.3063399445105469;0.4189411604347712;0.2989007088798984;0.2970769807057739
202;0.2218186903904089;0.3620056316538278;0.4183974030615744;0.3015394250161466;0.4090373930134712;0.2337985607958015;0.4070760902231404;0.2306619102835434;0.3064247878641348;0.3041446843358134;0.3275972734534013;0.2314396672093014;0.3044392896985052;0.3072825122913677;0.4196265808185043;0.3006693456630024;0.2992436860248366
203;0.2232625222605752;0.3661691345522384;0.4196308052719502;0.3037145495614832;0.4102231086007624;0.2349576783987604;0.4076871241636057;0.2315679049546312;0.3072790771331098;0.3043052255511704;0.3285626113927971;0.2353721694931385;0.3050349114733;0.3075592123865745;0.4222552127021758;0.3025673249147393;0.3002022605469844
204;0.2242722956433642;0.3664437541320977;0.4227233675856919;0.3038850997435607;0.4108928593513029;0.2390457218668787;0.4092435666539376;0.2388110437384041;0.3087754948347509;0.3048429524248294;0.3294887292752959;0.2381984024105597;0.3055090295776398;0.3084167384326994;0.4223461044285427;0.3030793145843931;0.3004049134923694
205;0.2250324394315153;0.3672579603121667;0.4234128314783401;0.3039542768762076;0.412826176119772;0.2440925609557541;0.4118621636486582;0.2449784405600738;0.3098272376662375;0.3075592123865745;0.3296488148789186;0.2417468892076141;0.3073181485764295;0.3092510498775965;0.4227953836211132;0.3047953697498688;0.3032605595308545
206;0.2284354268185361;0.3709725932740967;0.4265360314891879;0.3050256617066842;0.4128518732576339;0.2458224987477487;0.411954769589554;0.2493447647503661;0.3133395205206529;0.3086838109929077;0.3301810816512705;0.2432185014895353;0.3081343333670833;0.3093018613921688;0.4269022768157635;0.3066451064405701;0.3035348916977557
207;0.2296533573378;0.3755055450770978;0.4270664493476103;0.3065062278543611;0.4130370602655465;0.2511676690338936;0.4140393356054125;0.2531608482881404;0.3138119570506304;0.3095548917499839;0.330550443320509;0.2442076108116632;0.3084812315742345;0.3113955890148005;0.4286393725143283;0.3073181485764295;0.30368877326564
208;0.2319950729449517;0.3781893849440432;0.4274922892856599;0.3070933393142102;0.4152272208757249;0.2588438820045006;0.4145095678246545;0.2588311680423818;0.3139079783199018;0.3099864419191417;0.3306596235672197;0.2442849025770204;0.3097048410102803;0.3120607851415473;0.43053177825721;0.3073366756463165;0.3052518420587428
209;0.2360280573622655;0.3795935970687462;0.4283539845354463;0.3071242458330115;0.4187087631085106;0.2600912915905923;0.4146076759517954;0.2598301456797051;0.3156990673957717;0.3110684848432636;0.3317704835985536;0.2447012871253149;0.3104538998245149;0.3125568757455275;0.4306979041426348;0.3075592123865745;0.3053361190573424
21;-0.1369091100724735;-0.0236295631737993;0.0706486118753526;-0.0227155425212127;0.0431123120274446;0.1443375672974064;0.0138497601703962;0.1541704849112618;-0.0190848730742073;-0.0183920195948681;-0.0335909440888667;0.1486418010722938;-0.019507749802319;-0.0229014306207172;0.0830985610223773;-0.0220975720178667;0.2284164781673211
210;0.2378802224464698;0.3796601543238109;0.4285888098659593;0.3096361282963895;0.420136171589883;0.2663089788754122;0.4150310032012423;0.2621881681484102;0.3159401939554275;0.3136009969230763;0.3354986455449729;0.2502491354529056;0.312317536064069;0.3126210610689847;0.4324824228805166;0.3084791532190009;0.3056046606651342
211;0.2392593636823954;0.3796721597807684;0.4292409604179241;0.3104538998245149;0.4216370213557838;0.2695770445426402;0.4152926591643178;0.2629012611228521;0.3165964669635943;0.3136379055499976;0.3386107517822452;0.2526334507546871;0.3123205437260293;0.3126863106662855;0.434570179824572;0.3084812315742345;0.3106708089717351
212;0.2451357993210573;0.3852711388921602;0.4299174388338293;0.3106877256191269;0.4247216370567434;0.2708561229030111;0.4177214938509562;0.2645297213997854;0.3204269306832288;0.3139044803205744;0.3446344143931399;0.2529264732781714;0.3143742520936908;0.3137985583046874;0.4439969179609338;0.3110505775491635;0.3133642009655704
213;0.2455155110930766;0.3876660199585346;0.4325389194145863;0.3116961612495925;0.4251084685262025;0.2755106505614351;0.4179131036780615;0.2666350154528993;0.3205901382290905;0.3142672410932717;0.3488680154452331;0.2560695248493328;0.3162790668598923;0.3143438458663868;0.4458791466523474;0.3114533011788077;0.3134898632807614
214;0.2461860279193365;0.3880094527933512;0.4332677892839303;0.3126940568331741;0.4252640622233159;0.2781686683639132;0.418208187942721;0.2736469455359142;0.3241602499185605;0.3156311438653124;0.3500990960993549;0.2576296170500773;0.3176082562352918;0.3148336017600397;0.4459604706015211;0.3119412077328264;0.315784692687317
215;0.2479209770553631;0.3881281896130471;0.4352438030179835;0.3137754289754567;0.4262708086358517;0.2789815833499103;0.4194574211532104;0.2777274793252742;0.3260571320098986;0.3161712677975423;0.3501328311585028;0.259983625774307;0.3189071546974084;0.316450946986144;0.4465381096605121;0.3124080877361693;0.3199843278036145
216;0.2486500934094044;0.3895367125210415;0.4392616355205017;0.3147016196810456;0.4271446453289879;0.2844281477961367;0.4243172201389784;0.2789907020624976;0.3301404539691594;0.3166251427859648;0.3506738882235605;0.2617097278936791;0.3195935359358645;0.3239488714848594;0.4489018882874653;0.3134038258167464;0.3216574036507814
217;0.2489214245043412;0.3902192934232628;0.4413189204577519;0.3147267981001767;0.4295984054077846;0.2947022483875519;0.4245838042140235;0.2815241863102096;0.331041657953473;0.3197639713408726;0.3510621708894287;0.2631568086320196;0.3199946088833668;0.3241258955695184;0.4490490579721031;0.3184621468047475;0.3218030972197135
218;0.2496144616505864;0.3903475755843374;0.4446035241351873;0.316106053216053;0.4315308052459008;0.2969120692221562;0.4273552938176446;0.2817781701453538;0.3324735419956883;0.3218452036740011;0.3512382641494165;0.2639758801680266;0.3221820776668252;0.3242741690802462;0.4494336918808643;0.3189642758069727;0.3218452036740011
219;0.2504681424378355;0.3921652392120016;0.4449198258914594;0.317034987377262;0.4319153562957725;0.2973562897161813;0.4315393273585954;0.2843101738533853;0.3350258919085602;0.3221094930058265;0.3590930837616408;0.2678615926554817;0.3241322539153732;0.3243128994556439;0.4531778145795697;0.3216716327862552;0.3268774679450036
22;-0.1238681011501629;-0.0183228448709222;0.0761805811085762;-0.0218217890235992;0.0479794293679948;0.1478256938398149;0.0221990635623452;0.1589006898494292;-0.0150592552869291;-0.01673539470005;-0.0335400053628317;0.1517237073265445;-0.0183920195948681;-0.0183920195948681;0.0832632151389359;-0.0199773141314611;0.2317278676404736
220;0.2506494756664135;0.3953336392496792;0.4465793340296972;0.3174903018543444;0.4343984107383896;0.2983056060472608;0.4326952542329892;0.2890463516162052;0.3395332966813496;0.3224077245840169;0.3620743470394604;0.2683705975419149;0.3245830300681579;0.3272802831991483;0.4541674402039689;0.3228475765161366;0.3285439004739525
221;0.2508535461806594;0.3990034466778944;0.4478023309527584;0.3178762045919447;0.4345748383737318;0.3040185803209046;0.4347804073858067;0.2902475174396836;0.3400628567121521;0.3239488714848594;0.3625598191781498;0.2687952054757246;0.3249809610035297;0.3287210480924455;0.4549022235724629;0.3232478369404616;0.3291925421863997
222;0.2526278855786786;0.3995339090328236;0.4506865110714567;0.3195105114714202;0.4348835843091895;0.3088949571556902;0.4348415995841775;0.292765775698171;0.341553490929938;0.3270468316686752;0.3649490952871016;0.2705313682215002;0.3253577634123591;0.3321265476772585;0.4554413259537752;0.3235811010696012;0.3296198147860734
223;0.2545000667420038;0.4045680877203066;0.4521639566267566;0.3213053825143447;0.4359070301162602;0.3102055644060579;0.4362545003396126;0.2936384717486287;0.3418775931541086;0.3283648084183488;0.3651614662133968;0.2719551170882004;0.3257750685710652;0.3325663411962191;0.4577968553747703;0.3255067609270149;0.3300479580767865
224;0.255005428695834;0.4071473035911676;0.4550247139206999;0.3223249594603755;0.4379490586003263;0.3120894900618376;0.4366724890053358;0.2940458987324108;0.3422378420095648;0.330550443320509;0.3660780842798238;0.2736736024364106;0.3262700651893471;0.3334357004132588;0.459597402897864;0.3265435372212651;0.3315831779538728
225;0.2556169653001795;0.4072356085128618;0.4566467000850653;0.3232478369404616;0.4384185587403954;0.312550368540041;0.4377629012190265;0.2970981840059563;0.346341697063694;0.3313666164476727;0.3663887294046749;0.2748471426366644;0.3271329219944466;0.3343900258133562;0.4597432006773367;0.3272179214416547;0.3335621924974956
226;0.2603521671229847;0.4080403509416081;0.4586216267122804;0.3239488714848594;0.4399967880615131;0.3133439946269478;0.437869070965592;0.2972255130539903;0.346548609165501;0.3321255025904744;0.3694819730073356;0.2750716953679531;0.327913864013298;0.3358805424605978;0.4627127797453994;0.3277030861923654;0.3336328087705207
227;0.260405408741612;0.4098684489504948;0.4593499652303438;0.3241565029387904;0.4413674147523747;0.3136095942891694;0.4391550328268399;0.2983071688571245;0.3553098571313418;0.3321265476772585;0.3701173853888567;0.2879236668567811;0.3321081512077739;0.3359009407937374;0.4634617903084361;0.330291046923715;0.3339472073954039
228;0.2608019244220613;0.4103913408340616;0.4649997232627931;0.3297049739964799;0.441576901982159;0.3137272315169881;0.4413674147523747;0.3025194200481128;0.3557610211074754;0.3326081474466975;0.3727893803314638;0.2938340850802172;0.3359044977891693;0.3371336235190618;0.466236762503571;0.3309540301930766;0.3346097173732976
229;0.2620141299894125;0.4122372440785083;0.4662877768347071;0.3302630040631412;0.4433867004706694;0.3137831851139086;0.4416565961717098;0.3028467514181902;0.3560953939928944;0.3333411882806388;0.3738306291099422;0.2953325463790869;0.3359166003600961;0.3386555953427499;0.4694764778615709;0.3325362463985655;0.3367822619938891
23;-0.1206197328455849;-0.0163217727713709;0.080328608988298;-0.0167055046824243;0.0512389016239605;0.1513177003445946;0.023691741721848;0.1614347518275304;-0.0115766559622693;-0.0149977091399865;-0.027277236279499;0.1596988992709908;-0.0174984385770554;-0.0168201497865765;0.0856222784826115;-0.0193932318836144;0.2359304126882615
230;0.2621236339555897;0.4128221822919133;0.4671043206359363;0.3315045849992854;0.444893928881316;0.3139812139007099;0.4426306530352389;0.3041670216614989;0.3592949543742029;0.3338955902544969;0.3751910130674347;0.2955438910859553;0.3384844654299647;0.3401113460705719;0.4789362141140614;0.3339330793923694;0.3371039298321833
231;0.2624477089284056;0.4132341457875925;0.4688211985118642;0.3421870314317666;0.4449599513119415;0.3146109360454048;0.4467171238834791;0.3044577586078312;0.3609334554552441;0.3359009407937374;0.3758940906257175;0.2962384437268684;0.3411468095950336;0.3420328050874555;0.4805462622217432;0.3347346261473509;0.3375627833219211
232;0.2624585312200534;0.4155940601628617;0.4764755681089228;0.3433217852607485;0.4495517254119839;0.3157326052658478;0.4473700080514607;0.305528309156408;0.3625723822961589;0.3382590221561029;0.3785336159216556;0.2966653977126318;0.3417527676863018;0.3447976927364924;0.4805986226349804;0.3359166003600961;0.3391455896751468
233;0.2647218871702385;0.4171127324376273;0.4797324009371569;0.3444584240368759;0.4505407047680625;0.3160725620330862;0.4491993300792806;0.3079970227706297;0.3652601496062436;0.3389170941818972;0.3811035070688467;0.2988071523335984;0.3459668699738718;0.3468464059928382;0.4808815649695251;0.3372615097278165;0.3419690746077525
234;0.2663887627481434;0.4190692752647914;0.4805303776961914;0.3461046663470312;0.4506044800742689;0.3177607788449161;0.4504687313477795;0.3111556851006782;0.3680863782736729;0.3447976927364924;0.3835834938093788;0.3012596392727975;0.3461354077248692;0.3473178394874007;0.4815537682556609;0.337344004114824;0.3432567325151221
235;0.2675844974402447;0.4223006993853688;0.4828939151542243;0.3467822561647798;0.4528042712980714;0.3205904661261354;0.4523312730319005;0.3122288092575775;0.3694606844480816;0.3475828311480503;0.3840846258098723;0.3098444703758188;0.3491714992967231;0.3487928936964211;0.4816042173332737;0.337722897387854;0.3445096866595336
236;0.2704858843767793;0.4253991657399374;0.4844239270280435;0.3492022932207581;0.4528164867144728;0.3248329517823156;0.4523469129589538;0.317889798868856;0.3706246583305506;0.3480428715307236;0.3874835250164798;0.3111066069169084;0.3504466768819689;0.351349280074194;0.4874262629444215;0.3393773336887676;0.3447006054203656
237;0.2732647955722651;0.4260830609822107;0.4879500364742666;0.3543400734657966;0.4611609741717014;0.3251634743796247;0.4524183590315199;0.3193542426784945;0.3706919569061712;0.3489156123327017;0.3889852248583129;0.3122288092575775;0.3504531124960955;0.3515473018011761;0.4877005987733435;0.3398178570511494;0.3484349195934004
238;0.2754238698936886;0.426297385833618;0.4888136252730276;0.3545171014532534;0.4614739470594748;0.325169997346649;0.4528937475795787;0.3235393534473229;0.3739811770240775;0.349647751755778;0.3897791448839127;0.3126159159099002;0.3519954088730284;0.3540219837619373;0.487766049516511;0.3443547712203454;0.3493993018618689
239;0.2755988690770934;0.4263013303247686;0.4888403565237187;0.3561192590160713;0.4685935002538776;0.3253047189686083;0.453888420873315;0.3278616393748895;0.3750325783619464;0.3515473018011761;0.3906506266582065;0.314403408795666;0.3523307811157758;0.3553662385689343;0.4890771985769006;0.3514667434784788;0.3588356730293827
24;-0.120075497437203;-0.0134053263794821;0.0812467928438825;-0.009021070951184;0.0643997421213392;0.1591449346892431;0.030865916147185;0.1621687432852006;-0.0065561438137388;-0.014824986333222;-0.0237830768263592;0.1611141327278169;-0.0139588647074367;-0.015302403005133;0.0885482181059539;-0.0183920195948681;0.2414836326006383
240;0.2769356752482161;0.4276268375158539;0.4893830793144852;0.358665258426024;0.4691443605798023;0.3279177546867182;0.4598004898717028;0.3279177546867182;0.375796694941611;0.3561743449400805;0.3918150281518883;0.3148504561395773;0.3560210386230591;0.3613167852566617;0.4947702766090627;0.3541363666001101;0.3591206017118742
241;0.2791170410873968;0.4333526947567448;0.4908282830214827;0.3622183314872622;0.4719397498872489;0.328227696856239;0.4613310648224257;0.3284086097532434;0.3781218396700188;0.3563776970085116;0.3942701855930856;0.3153412449294434;0.3608185818580379;0.3652085441571691;0.4984843664359026;0.3603895981750042;0.3613996589492833
242;0.2816352920845489;0.4363150377697155;0.4926086182300158;0.3633354899929693;0.472507718142367;0.330307065532931;0.461357486952952;0.3339855463682196;0.3789836544636143;0.360855848811392;0.3963149465852471;0.3227022021826345;0.3654685034649437;0.368528821211438;0.4999999999999999;0.3614746195576002;0.3630520763377947
243;0.2834870669600587;0.437869070965592;0.4926314313138523;0.3640239059352441;0.4741773994166141;0.3331237726350591;0.4629368543638334;0.3355043956499894;0.381961844492257;0.3644362098061387;0.3978482691188712;0.3229470794743219;0.367150459651706;0.3697000560267468;0.5018075474595023;0.3631210994641335;0.3653431839395446
244;0.2838096230137475;0.4387502840816834;0.493541564400518;0.3654427165648393;0.4775146697795341;0.3332972977317981;0.4667482547212321;0.339466909536468;0.3830227998920782;0.368528821211438;0.3996234164780443;0.3246630297519268;0.3672949052051006;0.3706631566420936;0.5054386894355897;0.3658900294740665;0.3664482799776011
245;0.28430146285698;0.440020455023047;0.4943166911250233;0.368271718570489;0.4818120558297158;0.3399769817842981;0.4746232408405568;0.3435366469742232;0.3846824392934691;0.3757346042581223;0.3999999999999999;0.327775886679434;0.368528821211438;0.3738778397391796;0.5067915759333939;0.3668242467620453;0.3675379993889348
246;0.2844487283091308;0.4414370538045955;0.512439263551473;0.3739825417839038;0.482990933425057;0.3407754432468418;0.4775115505539274;0.3446912372679592;0.3869580904498814;0.3764653017609999;0.4022329780067927;0.3279177546867182;0.3712972613714512;0.3779220755995705;0.508946815414271;0.3682002176496948;0.3692546103947282
247;0.2849988864597565;0.4419100999911175;0.5129891760425771;0.3750650357710832;0.4846864034343745;0.3427834235977101;0.4843231163432709;0.3452904842501033;0.3900331375196148;0.3779367146566662;0.4032664316433907;0.3378013901902635;0.3719319766123606;0.3814543966815432;0.5106535296587372;0.368528821211438;0.377104960868151
248;0.2851924585115816;0.4424862528857159;0.5141722025224021;0.3763381509771958;0.4862718858074369;0.3439652371101215;0.4873921778046219;0.3473953698665973;0.3910267151282878;0.3810975637566775;0.4041996324574379;0.3389566641544727;0.3756428854402473;0.386812485010591;0.5124496017467481;0.3702499188513179;0.3792848888509528
249;0.2855409682397317;0.4436798846245394;0.516672309535591;0.3774044814233547;0.4882371985961701;0.3446803380941717;0.48748687622964;0.3490140443571345;0.3910409453244699;0.3819113336182886;0.4055768353635485;0.3408605639696573;0.3772439282016164;0.386947655286406;0.513596174545804;0.3739345860509017;0.3793319795967465
25;-0.1154465513123915;-0.0114959074156321;0.0910960272162972;-0.0064916991725639;0.0763349926383337;0.1688543512143227;0.0331761554688759;0.1704781837791599;-0.0057359594233241;-0.00907118228749;-0.0217348290471137;0.1613043521895437;-0.0113960576459637;-0.014824986333222;0.091292268094999;-0.0118961369960154;0.2418677324489564
250;0.2868238719823567;0.4499265300009163;0.5197818390182174;0.3775878426753373;0.4883610534819597;0.3467840705507075;0.4875565509825513;0.3591220926896298;0.3917873505506495;0.3866934816069338;0.4059747361439764;0.3411250198948317;0.3777032974992192;0.3900901044922851;0.5195229121474925;0.3741907030561869;0.3801301573652256
251;0.2898998233352035;0.4507892346011101;0.5200003101442902;0.3775927565842676;0.4892783641025858;0.3473350844523857;0.4968675324856886;0.3612785397319435;0.3945106774804132;0.386812485010591;0.4089952677819293;0.3431698525722823;0.3823342381464705;0.3936503248379015;0.5283994948272044;0.375625070054325;0.3838926686084952
252;0.2915956692570455;0.4536955356112049;0.5210911695810356;0.3822976541141593;0.4899731385890382;0.3479302338112869;0.4976478236803565;0.3655476941704761;0.3954193555376687;0.3884735301960684;0.4109661825137188;0.3444380389194971;0.3826584744453135;0.3938678841100255;0.5290306972119024;0.3839293428426742;0.3856069893075297
253;0.2917251937457375;0.4571159870447589;0.5280785421336063;0.386812485010591;0.4953845012912096;0.3510279134960828;0.5017799231170437;0.3656910543766062;0.3959793703320965;0.3913245087581227;0.4110194740532655;0.3451950832144556;0.3843341675728494;0.3978123500099026;0.5356398696275904;0.3853825123703628;0.3919467583097457
254;0.293443268648739;0.4596116934063284;0.5296408977028497;0.3871581156692633;0.496742636335202;0.351882359808963;0.5021931513716906;0.3657090886113608;0.3989375276833134;0.3927938846406436;0.4165559665837441;0.3510917566146767;0.3891996391170164;0.3999999999999999;0.5393566581686688;0.3901067949464628;0.3960757627402764
255;0.2947531957459368;0.4626280195856823;0.5296949958618529;0.3901012470298178;0.4982864440767808;0.3581876627552843;0.5056108742225879;0.3679154605067669;0.3999999999999999;0.3938678841100255;0.4179433563171483;0.3521241142387626;0.389304721028591;0.3999999999999999;0.5403496417508211;0.3992684464790864;0.3961993778215734
256;0.2992155652132805;0.4630664751827266;0.5337252484968258;0.3911391010267257;0.5013156491110557;0.3601190366775889;0.5083505367916256;0.368528821211438;0.402107605700899;0.3940974853734993;0.4182202885506927;0.3552986933993413;0.390045240786041;0.4002813319968296;0.5418282892517872;0.3999999999999999;0.3966943222857113
257;0.3013285289833717;0.4653130436087208;0.5367450401216933;0.3971963668498646;0.5092526328689029;0.3637145600001944;0.5103597178548774;0.3694441373039168;0.4074215542347606;0.398946265407434;0.4190279412931977;0.3568583211115628;0.3909264166841064;0.4007166781524124;0.5444795099004792;0.3999999999999999;0.3967611041497061
